code;name;sitecode;lat;lon;start;stop;lm;m_6;m_5;m_4;m_3;m_2;m_1;m0;m1;m2;m3;m4;m5;m6;m7
P.KHA;Hamed P. Khorsandi;1683;38.5908;46.4556;2011-01-03 23:05:00;2011-01-03 23:25:00;6.500;0;0;0;0;0;0;0;1;2;2;5;0;0;0
PSECO;Constantin Psenitchi;41271;47.7542;25.8528;2011-01-04 00:30:00;2011-01-04 02:00:00;6.200;0;0;0.5;0.5;0;0;0;0.5;2;2.5;0;0;0;0
RATEL;Ella Ratz;90857;31.5000;34.5000;2011-01-04 00:00:00;2011-01-04 01:00:00;6.000;0;0;0;0;1;1;0;2;5;8;2;0;0;0
RATEL;Ella Ratz;90857;31.5000;34.5000;2011-01-04 01:00:00;2011-01-04 01:50:00;6.000;0;0;0;0;0;0;3;3;3;2;5;0;0;0
RENJU;JURGEN RENDTEL;11152;52.4594;12.9639;2011-01-02 21:00:00;2011-01-03 04:50:00;6.069;0;0;0;0;0;1;0.5;1.5;0;0.5;1.5;1;0;0
RENJU;JURGEN RENDTEL;11152;52.4594;12.9639;2011-01-03 16:40:00;2011-01-03 17:00:00;5.750;0;0;0;0;0;0;1;0;0;0;1;0;0;0
RENJU;JURGEN RENDTEL;11152;52.4594;12.9639;2011-01-03 17:00:00;2011-01-03 17:20:00;6.000;0;0;0;0;0;0;0;0.5;0.5;0;0.5;0.5;0;0
RENJU;JURGEN RENDTEL;11152;52.4594;12.9639;2011-01-05 01:00:00;2011-01-05 03:30:00;6.172;0;0;0;0.5;1;0.5;0.5;1.5;1.5;1.5;3.5;2;0.5;0
STOWE;WESLEY STONE;14195;42.5767;-121.8681;2011-01-03 12:41:00;2011-01-03 14:17:00;6.520;0;0;0;0;2;1;4;3;4;6;4;2;0;0
TAIRI;RICHARD TAIBI;26656;38.4639;-76.9831;2011-01-04 06:52:00;2011-01-04 06:59:00;5.000;0;0;0;0;0;0;0;1;1;0;0;0;0;0
TAIRI;RICHARD TAIBI;26656;38.4639;-76.9831;2011-01-04 07:10:00;2011-01-04 07:21:00;5.000;0;0;0;0;0;0;1;0;0;1;0;0;0;0
TAIRI;RICHARD TAIBI;26656;38.4639;-76.9831;2011-01-04 07:21:00;2011-01-04 07:30:00;5.000;0;0;0;0;0;1;0;0;0;0;0;0;0;0
TAIRI;RICHARD TAIBI;26656;38.4639;-76.9831;2011-01-04 07:30:00;2011-01-04 07:38:00;5.000;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TEPIB;István Tepliczky;54495;44.1622;15.5167;2011-01-04 00:10:00;2011-01-04 01:59:00;6.000;0;0;0;0;1;0;2;6;3;0;3;0;0;0
TEPIB;István Tepliczky;54495;44.1622;15.5167;2011-01-04 02:09:00;2011-01-04 02:51:00;6.000;0;0;0;0;0;1;2;4;4;4;4;0;0;0
TEPIB;István Tepliczky;54495;44.1622;15.5167;2011-01-04 03:25:00;2011-01-04 04:04:00;6.000;0;0;0;0;0;0;3;8;5;4;4;1;0;0
TEPIB;István Tepliczky;54495;44.1622;15.5167;2011-01-04 04:14:00;2011-01-04 04:57:00;6.000;0;0;0;0;1;1;5;2;9;4;2;1;0;0
WANBN;bing wang;99583;40.3344;116.1933;2011-01-03 18:00:00;2011-01-03 18:35:00;5.160;0;0;0;0;0;0;1;1;0;0;0;0;0;0
WATWI;WILLIAM WATSON;91252;43.0050;-78.9039;2011-01-03 09:35:00;2011-01-03 11:38:00;4.400;0;0;0;0;0;0;0;0;3;0;0;0;0;0
WEITH;THOMAS WEILAND;49363;47.0231;15.9464;2011-01-03 23:45:00;2011-01-04 00:00:00;6.200;0;0;0;0;0;1;0;0;0;1;0;0;0;0
WEITH;THOMAS WEILAND;49363;47.0231;15.9464;2011-01-04 00:00:00;2011-01-04 00:15:00;6.200;0;0;0;1;0;1;1;0;1;0;1;0;0;0
WEITH;THOMAS WEILAND;49363;47.0231;15.9464;2011-01-04 00:15:00;2011-01-04 00:30:00;6.200;0;0;0;0;1;0;1;1;0;0;1;0;0;0
WEITH;THOMAS WEILAND;49363;47.0231;15.9464;2011-01-04 00:30:00;2011-01-04 00:45:00;6.200;0;0;0;0;0;2;0;0;1;1;3;3;0;0
WEITH;THOMAS WEILAND;49363;47.0231;15.9464;2011-01-04 00:45:00;2011-01-04 01:00:00;6.200;0;0;0;0;0;1;0;1;1;1;2;0;0;0
WEITH;THOMAS WEILAND;49363;47.0231;15.9464;2011-01-04 01:00:00;2011-01-04 01:15:00;6.200;0;0;1;0;0;0;0;1;0;1;1;1;0;0
WEITH;THOMAS WEILAND;49363;47.0231;15.9464;2011-01-04 01:15:00;2011-01-04 01:30:00;6.200;0;0;0;0;0;1;1;0;1;2;1;1;0;0
WEITH;THOMAS WEILAND;49363;47.0231;15.9464;2011-01-04 01:30:00;2011-01-04 01:45:00;6.200;0;0;0;0;0;1;1;2;1;4;1;1;0;0
WEITH;THOMAS WEILAND;49363;47.0231;15.9464;2011-01-04 01:45:00;2011-01-04 02:00:00;6.200;0;0;0;0;2;0;0;0;1;0;2;2;0;0
WEITH;THOMAS WEILAND;49363;47.0231;15.9464;2011-01-04 02:00:00;2011-01-04 02:15:00;6.188;0;0;0;1;1;0;1;1;1;1;1;0;0;0
WEITH;THOMAS WEILAND;49363;47.0231;15.9464;2011-01-04 02:15:00;2011-01-04 02:30:00;6.163;0;0;0;0;0;1;0;0;2;0;3;1;0;0
WEITH;THOMAS WEILAND;68153;47.0231;15.9464;2011-01-04 02:30:00;2011-01-04 02:45:00;6.138;0;0;2;1;0;1;2;2;4;2;2;3;0;0
WEITH;THOMAS WEILAND;68153;47.0231;15.9464;2011-01-04 02:45:00;2011-01-04 03:00:00;6.113;0;0;1;0;0;1;0;0;1;4;4;1;0;0
WEITH;THOMAS WEILAND;68153;47.0231;15.9464;2011-01-04 03:00:00;2011-01-04 03:15:00;6.100;0;0;0;1;0;1;0;2;2;2;5;2;0;0
WEITH;THOMAS WEILAND;68153;47.0231;15.9464;2011-01-04 03:15:00;2011-01-04 03:30:00;6.100;0;0;1;0;0;0;1;1;1;3;2;2;0;0
WEITH;THOMAS WEILAND;68153;47.0231;15.9464;2011-01-04 03:30:00;2011-01-04 03:45:00;6.125;0;0;0;0;0;0;0;1;0;1;4;2;0;0
WEITH;THOMAS WEILAND;68153;47.0231;15.9464;2011-01-04 03:45:00;2011-01-04 04:00:00;6.175;0;0;0;0;0;0;0;3;1;0;3;2;0;0
WEITH;THOMAS WEILAND;68153;47.0231;15.9464;2011-01-04 04:00:00;2011-01-04 04:15:00;6.175;0;0;0;0;0;2;1;0;0;3;4;0;0;0
WEITH;THOMAS WEILAND;68153;47.0231;15.9464;2011-01-04 04:15:00;2011-01-04 04:30:00;6.125;0;0;0;1;0;0;0;0;0;1;1;1;0;0
WEITH;THOMAS WEILAND;68153;47.0231;15.9464;2011-01-04 04:30:00;2011-01-04 04:45:00;6.075;0;0;0;0;0;0;3;2;3;0;4;2;0;0
WEITH;THOMAS WEILAND;68153;47.0231;15.9464;2011-01-04 04:45:00;2011-01-04 05:00:00;6.025;0;0;0;0;0;0;0;2;0;1;2;2;0;0
WEITH;THOMAS WEILAND;68153;47.0231;15.9464;2011-01-04 05:00:00;2011-01-04 05:15:00;5.850;0;0;1;0;0;0;1;2;1;1;0;2;0;0
WEIXE;Xiaofan Wei;57017;40.3344;116.1933;2011-01-03 16:15:00;2011-01-03 17:15:00;5.070;0;0;0;0;0;0;1;0.5;4;2;0.5;0;0;0
WEIXE;Xiaofan Wei;57017;40.3344;116.1933;2011-01-03 18:50:00;2011-01-03 19:32:00;3.291;0;0;0;0;0;1;0;5;3;1;1;0;0;0
WUSOL;OLIVER WUSK;11110;52.4167;13.3333;2011-01-04 23:40:00;2011-01-05 02:00:00;5.708;0;0;0;0;0;0;0;0;0;3;5;4;0;0
ZENWH;Weizhou Zeng;35133;39.8697;116.0811;2011-01-03 20:47:00;2011-01-03 21:02:00;4.410;0;0;0;0;0;1;0;1;3;0;0;0;0;0
ZENWH;Weizhou Zeng;35133;39.8697;116.0811;2011-01-03 21:02:00;2011-01-03 21:17:00;4.410;0;0;0;0;0;1;1;1;0;0;0;0;0;0
ZENWH;Weizhou Zeng;35133;39.8697;116.0811;2011-01-03 21:17:00;2011-01-03 21:33:00;4.670;0;0;0;1;0;1;1;0;2;0;0;0;0;0
ZENWH;Weizhou Zeng;35133;39.8697;116.0811;2011-01-03 22:05:00;2011-01-03 22:25:00;4.670;0;0;0;1;1;1;1;4;3;0;0;0;0;0
ZHAXP;Xiang Zhan;56434;40.3344;116.1933;2011-01-03 17:12:00;2011-01-03 17:55:00;5.070;0;0;0;0;0;2;1;2;0;2;0;0;0;0
