code;name;sitecode;lat;lon;start;stop;lm;m_6;m_5;m_4;m_3;m_2;m_1;m0;m1;m2;m3;m4;m5;m6;m7
CHWMA;Marcin Chwala;86043;50.9714;16.3472;2009-07-29 20:58:00;2009-07-29 23:08:00;6.080;0;0;0;0;0;0;0;1;1.5;0.5;1;0;0;0
CHWMA;Marcin Chwala;41807;50.9714;16.3472;2009-08-06 19:55:00;2009-08-06 22:01:00;5.335;0;0;0;0;0;0;0;0;1;3.5;0.5;0;0;0
CHWMA;Marcin Chwala;9595;50.9714;16.3472;2009-08-07 21:48:00;2009-08-08 00:04:00;5.670;0;0;0;0;0;1;0.5;0.5;2.5;3;0.5;0;0;0
CHWMA;Marcin Chwala;17891;50.9714;16.3472;2009-08-08 21:12:00;2009-08-08 22:17:00;5.750;0;0;0;0;0;0;0.5;0.5;0.5;2.5;1;0;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-12 19:24:00;2009-08-12 19:41:00;6.220;0;0;0;0;0;1.5;0.5;1;3;1;0;0;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-12 19:41:00;2009-08-12 19:54:00;6.280;0;0;0;1;0;1;0;0;1;0;0.5;1.5;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-12 20:01:00;2009-08-12 20:18:00;6.360;0;0;0;0;0;1;1;1;2;1;1.5;1.5;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-12 20:18:00;2009-08-12 20:33:00;6.360;0;0;0;0;0;2;1;0;1;2;1;0;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-12 20:33:00;2009-08-12 20:50:00;6.360;0;0;0;0;0;0;2;0;0;2;3.5;0.5;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-12 20:50:00;2009-08-12 21:07:00;6.330;0;0;0;0;1;0;0;1;2;0;2;0;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-12 21:07:00;2009-08-12 21:24:00;6.330;0;0;0;1;0;1;0;0;3.5;1.5;1.5;2.5;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-12 21:24:00;2009-08-12 21:42:00;6.330;0;0;0;0;0;0;2;1;6;2;2;0;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-12 21:42:00;2009-08-12 22:00:00;6.270;0;0;1;0;0;0;0;1;2;3;1.5;0.5;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-12 22:00:00;2009-08-12 22:17:00;6.270;0;0;0;0;0;2;1;1;1;2.5;4.5;0;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-12 22:17:00;2009-08-12 22:34:00;6.270;0;0;0;0;1;0;1;1;2;1;1;1;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-12 22:34:00;2009-08-12 22:52:00;6.270;0;0;0;1;2;1;2;1;2;3;1;0;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-12 22:52:00;2009-08-12 23:09:00;6.160;0;0;0;0;0;0;0;0;2;2;1;0;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-12 23:09:00;2009-08-12 23:26:00;6.160;0;0;0;1;0;1;0;1;2;2;0;0;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-12 23:26:00;2009-08-12 23:43:00;6.160;0;0;0;0;0;1;1;2;0.5;2.5;0;0;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-12 23:49:00;2009-08-13 00:06:00;6.160;0;0;0;0;0;0;1;0;2.5;0.5;1;0;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-13 19:16:00;2009-08-13 20:05:00;6.117;0;0;0;0;0;0;0;0;1.5;3.5;0;0;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-13 20:05:00;2009-08-13 21:09:00;6.275;0;0;0;0;0;1;2;1;1;0;3;0;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-13 21:09:00;2009-08-13 22:20:00;6.230;0;0;0;1;0;2;1;2;3.5;0.5;2;1;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-13 22:20:00;2009-08-13 23:23:00;6.205;0;0;0;0;0;0;2;0;0.5;4;4;0.5;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-13 23:30:00;2009-08-14 01:06:00;6.170;0;0;0;0;0;1;2;2;1.5;1.5;1.5;1.5;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-14 20:13:00;2009-08-14 21:17:00;6.715;0;0;0;0;0;1;0;0;1;3.5;3;0.5;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-14 21:17:00;2009-08-14 22:21:00;6.370;0;0;0;0;0;0;0;1;2.5;0.5;2;1;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-14 22:21:00;2009-08-14 23:25:00;6.340;0;0;0;0;0;1;2.5;1.5;3.5;1.5;1;1;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-14 23:56:00;2009-08-15 01:00:00;6.230;0;0;0;0;0;0;2.5;1;3.5;4.5;5;0.5;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-15 01:00:00;2009-08-15 02:04:00;6.010;0;0;0;0;0;0;0;1;1;0;0;1;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-15 19:32:00;2009-08-15 20:36:00;6.625;0;0;0;0;0;1;0;1;2;1.5;2.5;0;0;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-15 20:36:00;2009-08-15 21:40:00;6.695;0;0;0;0;0;0;2;0;2.5;2.5;5;4;1;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-15 21:40:00;2009-08-15 22:46:00;6.600;0;0;0;0;0;0;1;1.5;3.5;2.5;0.5;1.5;0.5;0
CHWMA;Marcin Chwala;14142;50.9944;22.1411;2009-08-15 22:46:00;2009-08-15 23:50:00;6.535;0;0;0;0;0;1.5;0.5;2;3.5;1.5;1;1;0;0
CHWMA;Marcin Chwala;4477;50.9714;16.3472;2009-08-18 20:09:00;2009-08-18 23:46:00;6.000;0;0;0;0;1;0.5;0.5;1;1.5;4.5;4;1;0;0
CHWMA;Marcin Chwala;54840;50.9714;16.3472;2009-08-19 21:37:00;2009-08-19 23:12:00;6.280;0;0;0;0;0;0;0;0;1;0;1;0;0;0
CHWMA;Marcin Chwala;14183;50.9714;16.3472;2009-08-20 21:05:00;2009-08-20 23:14:00;6.185;0;0;0;0;0;1;1;0;1.5;2.5;0;0;0;0
CHWMA;Marcin Chwala;48681;50.9714;16.3472;2009-08-24 20:30:00;2009-08-24 21:33:00;5.820;0;0;0;0;0;0;0;0;0;0;1;0;0;0
CIGMA;Matej Ciganj;16609;45.4283;14.5678;2009-08-12 21:30:00;2009-08-12 22:30:00;5.500;0;0;0;0;0;0;2;3;4;2;4;0;0;0
CIGMA;Matej Ciganj;16609;45.4283;14.5678;2009-08-12 22:45:00;2009-08-13 00:00:00;5.000;0;0;0;0;0;0;1;4;4;7;0;0;0;0
COLFI;Filip Colakovic;60124;43.1472;21.5681;2009-08-19 22:00:00;2009-08-19 23:42:00;6.065;0;0;0;1;0;0;1.5;0.5;0;1;0;1;0;0
COLFI;Filip Colakovic;79813;43.1472;21.5681;2009-08-20 22:03:00;2009-08-21 00:11:00;6.222;0;0;0;0.5;0.5;0;0;0;1;0;0;3;0;0
CORTO;TOM CORSTJENS;42441;51.0203;4.4194;2009-08-11 20:45:00;2009-08-11 22:45:00;5.238;0;0;0;0;0;1;2;3;2;3;3;0;0;0
CRIAH;Angheluta Cristian-Paul;90929;47.7833;25.8000;2009-08-09 19:15:00;2009-08-09 20:15:00;3.960;0;0;0;0;0;0;0;0.5;1.5;3;0;0;0;0
CSOTC;Tibor Csorgei;23740;48.1000;17.5167;2009-07-28 22:00:00;2009-07-28 22:30:00;6.100;0;0;0;0;0;0;0;0;1;0;0;0;0;0
CSOTC;Tibor Csorgei;23740;48.1000;17.5167;2009-07-28 22:45:00;2009-07-28 23:15:00;6.300;0;0;0;0;0;0;0;1;0;0;3;1;0;0
CSOTD;Tibor Csorgei;23740;48.1000;17.5167;2009-08-12 22:05:00;2009-08-12 22:25:00;5.150;0;0;0;0;0;0;1;2;1;3;0;0;0;0
CSOTD;Tibor Csorgei;23740;48.1000;17.5167;2009-08-12 22:26:00;2009-08-12 22:46:00;5.400;0;0;0;0;1;2;2;1;0;4;1;0;0;0
CSOTD;Tibor Csorgei;23740;48.1000;17.5167;2009-08-12 22:53:00;2009-08-12 23:13:00;5.200;0;0;0;0;1;0;0;3;1;3;2;0;0;0
CSOTI;TIBOR CSORGEI;23740;48.1000;17.5167;2009-08-15 21:20:00;2009-08-15 21:40:00;6.520;0;0;0;0;0;0;0;1;0;0;1;1;0;0
CSOTI;TIBOR CSORGEI;23740;48.1000;17.5167;2009-08-15 22:35:00;2009-08-15 22:50:00;6.420;0;0;0;0;0;0;1;0;0;1;0;0;0;0
DARDO;Dorosz Dariusz;34078;51.8000;22.6000;2009-08-13 19:53:00;2009-08-13 20:58:00;6.600;0;0;0;0;0.5;0.5;0;0;2.5;5.5;2;1;0;0
DARDO;Dorosz Dariusz;34078;51.8000;22.6000;2009-08-13 20:58:00;2009-08-13 22:15:00;6.400;0;0;0;0;0.5;0.5;1;0.5;3;3;6.5;2;0;0
DAVBI;Biljana Davidovic;22181;44.1269;20.0161;2009-08-12 22:35:00;2009-08-13 01:00:00;5.410;0;0;0;0;1;3;5;16;7;7;2;0;0;0
DAVBI;Biljana Davidovic;96943;44.1269;20.0161;2009-08-13 22:35:00;2009-08-14 00:35:00;5.860;0;0;0;0;3;3;2;5;4;3;1;0;0;0
DIAAE;Arseniy Diachko;42981;45.5689;34.2542;2009-08-11 19:25:00;2009-08-11 20:05:00;6.000;0;0;0;0;0;0;0;0;0;1;1;0;0;0
DIAAE;Arseniy Diachko;42981;45.5689;34.2542;2009-08-11 20:25:00;2009-08-11 21:05:00;5.500;0;0;0;0;0;0;1;0;0;1;1;0;0;0
DIAAE;Arseniy Diachko;42981;45.5689;34.2542;2009-08-11 21:25:00;2009-08-11 22:05:00;5.000;0;0;0;0;0;1;2;1;0;0;0;0;0;0
DIAAE;Arseniy Diachko;42981;45.5689;34.2542;2009-08-11 22:25:00;2009-08-11 23:05:00;5.000;0;0;0;0;0;0;0;0;2;0;0;0;0;0
DIAAE;Arseniy Diachko;42981;45.5689;34.2542;2009-08-11 23:25:00;2009-08-12 00:05:00;5.000;0;0;0;0;0;0;1;0;3;0;0;0;0;0
DIAAE;Arseniy Diachko;42981;45.5689;34.2542;2009-08-12 00:25:00;2009-08-12 01:05:00;4.500;0;0;0;0;0;0;0;1;3;0;0;0;0;0
DIAAI;Arseniy Diachko;20016;45.5689;34.2542;2009-08-12 19:00:00;2009-08-12 19:40:00;6.000;0;0;0;0;0;0;2;1;0;0;0;0;0;0
DIAAI;Arseniy Diachko;20016;45.5689;34.2542;2009-08-12 20:00:00;2009-08-12 20:40:00;6.000;0;0;0;0;0;0;0;1;1;1;0;0;0;0
DIAAI;Arseniy Diachko;20016;45.5689;34.2542;2009-08-12 21:00:00;2009-08-12 21:40:00;6.000;0;0;0;0;0;0;0;1;2;0;1;0;0;0
DIAAI;Arseniy Diachko;20016;45.5689;34.2542;2009-08-12 22:00:00;2009-08-12 22:40:00;6.000;0;0;0;0;0;1;1;0;1;3;0;0;0;0
DIAAI;Arseniy Diachko;20016;45.5689;34.2542;2009-08-12 23:00:00;2009-08-12 23:40:00;5.500;0;0;0;0;0;0;0;1;0;1;0;0;0;0
DIAAI;Arseniy Diachko;20016;45.5689;34.2542;2009-08-12 23:50:00;2009-08-13 00:10:00;5.000;0;0;0;0;0;0;0;1;0;0;0;0;0;0
DIAAR;Arseniy Diachko;49083;45.5689;34.2542;2009-08-10 22:00:00;2009-08-10 22:40:00;4.500;0;0;0;0;0;0;1;0;0;1;0;0;0;0
DIAAR;Arseniy Diachko;49083;45.5689;34.2542;2009-08-10 23:00:00;2009-08-10 23:40:00;4.500;0;0;0;0;0;0;0;0;1;1;0;0;0;0
DIAAR;Arseniy Diachko;49083;45.5689;34.2542;2009-08-11 00:00:00;2009-08-11 00:40:00;4.500;0;0;0;0;0;0;0;0;1;3;0;0;0;0
DIJSE;Sietse Dijkstra;89104;52.4225;6.8678;2009-08-14 23:20:00;2009-08-15 00:00:00;6.000;0;0;0;0;0;0;0;1;1;0;1;0;0;0
DIJSI;SIETSE DIJKSTRA;15752;51.3564;3.3914;2009-07-23 22:00:00;2009-07-24 01:00:00;6.282;0;0;0;0;0;0;0;0;2;1;0;0;0;0
DIJSI;SIETSE DIJKSTRA;25404;51.3564;3.3914;2009-07-26 01:00:00;2009-07-26 02:10:00;6.164;0;0;0;0;0;0;0;0;0;3;0;0;0;0
DIJSI;SIETSE DIJKSTRA;43810;51.3564;3.3914;2009-07-27 23:23:00;2009-07-28 02:25:00;6.213;0;0;0;0;0;0;0;1;1;2;2;0;0;0
DIJSI;SIETSE DIJKSTRA;10341;51.3564;3.3914;2009-07-30 22:50:00;2009-07-31 02:00:00;6.250;0;0;0;0;0;0;0;0;1;3;1;0;0;0
DIJSI;SIETSE DIJKSTRA;37507;52.4150;6.9664;2009-08-02 21:55:00;2009-08-03 02:15:00;6.086;0;0;0;0;0;1;0;8;4;4;1;0;0;0
DIJSI;SIETSE DIJKSTRA;91388;52.3878;6.6744;2009-08-11 21:35:00;2009-08-11 23:17:00;6.021;0;0;1;0;0;0;0;4;4;2;1;0;0;0
DIJSI;SIETSE DIJKSTRA;45457;52.4161;6.9639;2009-08-12 20:50:00;2009-08-12 21:00:00;6.300;1;0;0;0;0;0;1;0;0;2;2;0;0;0
DIJSI;SIETSE DIJKSTRA;11401;52.3011;6.6967;2009-08-12 23:53:00;2009-08-13 01:00:00;5.953;0;0;0;0;0;3;3;5;5;10;4;1;0;0
DIJSI;SIETSE DIJKSTRA;49059;6.6744;52.3878;2009-08-13 01:31:00;2009-08-13 02:00:00;5.700;0;0;0;0;0;0;0;4;4;4;1;0;0;0
DIMTO;Todor Dimitrov;29502;41.5000;25.1667;2009-07-18 21:20:00;2009-07-18 23:35:00;6.040;0;0;0;0;0;0;1;0;0.5;0.5;0;0;0;0
DIMTO;Todor Dimitrov;29502;41.5000;25.1667;2009-07-19 19:50:00;2009-07-19 22:50:00;6.040;0;0;0;1;0;0;0;0.5;1;0.5;0;0;0;0
DIMTO;Todor Dimitrov;29502;41.5000;25.1667;2009-07-20 21:01:00;2009-07-20 22:53:00;6.350;0;0;0;0;0;0;0;1;0;0;0;0;0;0
DIMTO;Todor Dimitrov;29502;41.5000;25.1667;2009-07-21 00:30:00;2009-07-21 01:48:00;6.090;0;0;0;0;1;0;1.5;3;3;1;0.5;0;0;0
DIMTO;Todor Dimitrov;29502;41.5000;25.1667;2009-07-21 19:13:00;2009-07-21 22:13:00;6.032;0;0;0;1;1.5;0.5;0.5;0.5;0;1.5;0.5;0;0;0
DIMTO;Todor Dimitrov;29502;41.5000;25.1667;2009-07-21 22:13:00;2009-07-22 01:13:00;6.050;0;0;0;0;0;1;1.5;1;1;4;2;1.5;0;0
DIMTO;Todor Dimitrov;29502;41.5000;25.1667;2009-07-22 01:13:00;2009-07-22 01:30:00;5.860;0;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0
DIMTO;Todor Dimitrov;29502;41.5000;25.1667;2009-07-22 19:14:00;2009-07-22 22:14:00;6.090;0;0;0;0;0;0;0;0;1;0;0;0;0;0
DIMTO;Todor Dimitrov;29502;41.5000;25.1667;2009-07-22 22:14:00;2009-07-23 00:24:00;6.050;0;0;0;0;0;0;0;1;1;1.5;0.5;0;0;0
DIMTO;Todor Dimitrov;29502;41.5000;25.1667;2009-07-23 22:13:00;2009-07-24 00:57:00;5.940;0;0;0;0;0;0;0.5;1;7;2.5;0;0;0;0
DIMTO;Todor Dimitrov;29502;41.5000;25.1667;2009-07-24 01:18:00;2009-07-24 01:31:00;5.670;0;0;0;0;0;0;0;1;1.5;0.5;0;0;0;0
DIMTO;Todor Dimitrov;29502;41.5000;25.1667;2009-07-24 21:55:00;2009-07-25 00:55:00;6.110;0;0;0;0;0;0.5;0.5;0.5;3.5;3.5;2.5;0;0;0
DIMTO;Todor Dimitrov;29502;41.5000;25.1667;2009-07-25 00:55:00;2009-07-25 01:43:00;5.940;0;0;0;0;0;0;0;0;1.5;0.5;1.5;0.5;0;0
DIMTO;Todor Dimitrov;29502;41.5000;25.1667;2009-07-25 19:34:00;2009-07-25 22:15:00;6.160;0;0;0;0;0;0;1;1;0;1.5;1;0.5;0;0
DIMTO;Todor Dimitrov;29502;41.5000;25.1667;2009-07-25 22:58:00;2009-07-26 00:02:00;5.840;0;0;0;0;0;0;0;0;2;0.5;1.5;0;0;0
DIMTO;Todor Dimitrov;29502;41.5000;25.1667;2009-07-28 19:52:00;2009-07-28 21:04:00;5.970;0;0;0;0;0;0;0;0;0.5;0.5;0.5;0.5;0;0
DIMTO;Todor Dimitrov;29502;41.5000;25.1667;2009-07-28 21:20:00;2009-07-28 22:25:00;6.100;0;0;0;0;1;0;0.5;2.5;0;0.5;0.5;0;0;0
DIMTO;Todor Dimitrov;29502;41.5000;25.1667;2009-07-28 22:35:00;2009-07-29 00:55:00;6.100;0;0;0;1;0;0;0.5;2.5;3.5;2.5;1;0;0;0
DIMTO;Todor Dimitrov;29502;41.5000;25.1667;2009-07-29 01:05:00;2009-07-29 01:30:00;6.000;0;0;0;0;0;0;0.5;1;0.5;0;0;0;0;0
DIMTO;Todor Dimitrov;29504;43.1201;27.6706;2009-08-12 18:25:00;2009-08-12 19:00:00;5.770;0;0;0;0;1;1;3.5;3;2;3;1.5;0;0;0
DIMTO;Todor Dimitrov;29504;43.1201;27.6706;2009-08-12 19:00:00;2009-08-12 19:20:00;5.770;0;0;0;0;0;0;0.5;2;1.5;1.5;1.5;0;0;0
DIMTO;Todor Dimitrov;29504;43.1201;27.6706;2009-08-12 19:20:00;2009-08-12 19:40:00;5.770;0;0;0;0.5;0.5;0;1;0;0.5;2;0.5;0;0;0
DIMTO;Todor Dimitrov;29504;43.1201;27.6706;2009-08-12 19:40:00;2009-08-12 20:10:00;5.757;0;0;0;0;0;1;3;4;0;4;2;0;0;0
DIMTO;Todor Dimitrov;29504;43.1201;27.6706;2009-08-12 20:10:00;2009-08-12 20:40:00;5.730;0;0;0;0;0;1.5;0.5;5.5;4.5;2.5;1.5;0;0;0
DIMTO;Todor Dimitrov;29504;43.1201;27.6706;2009-08-12 20:40:00;2009-08-12 21:00:00;5.490;0;0;0;0;1;0;0.5;0.5;2;3.5;0.5;0;0;0
DIMTO;Todor Dimitrov;29504;43.1201;27.6706;2009-08-12 21:00:00;2009-08-12 21:25:00;5.360;0.5;0.5;0;0;0;1;0.5;1.5;6;3;0;0;0;0
DIMTO;Todor Dimitrov;29504;43.1201;27.6706;2009-08-13 18:40:00;2009-08-13 19:00:00;6.030;0;0;0;0;0.5;0.5;0;2;0;1;0;0;0;0
DIMTO;Todor Dimitrov;29504;43.1201;27.6706;2009-08-13 19:00:00;2009-08-13 19:20:00;6.030;0;0;0;0;0;0;0;0;1;0.5;1;0.5;0;0
DIMTO;Todor Dimitrov;29504;43.1201;27.6706;2009-08-13 19:20:00;2009-08-13 19:50:00;6.030;0;0;0;0;1.5;1.5;1;1;0;0.5;1.5;0;0;0
DIMTO;Todor Dimitrov;29504;43.1201;27.6706;2009-08-13 20:00:00;2009-08-13 20:20:00;6.030;0;0;0;0;0;0;0;1;0.5;1.5;0;0;0;0
DIMTO;Todor Dimitrov;29504;43.1201;27.6706;2009-08-13 20:20:00;2009-08-13 20:40:00;6.030;0;0;0;0;0;0;1.5;0.5;2;1;0;0;0;0
DIMTO;Todor Dimitrov;29504;43.1201;27.6706;2009-08-13 21:15:00;2009-08-13 21:30:00;6.030;0;0;0;0;0;0;0.5;1.5;0;0;1;0;0;0
DIVIR;Irena Divisova;36543;49.3039;17.3961;2009-08-12 20:30:00;2009-08-12 22:00:00;5.833;0;0;0;0;0.5;1;2.5;3.5;7.5;9.5;4;0.5;0;0
DJUBO;Bogdan Djuric;56010;44.1269;20.0161;2009-08-12 22:35:00;2009-08-13 01:00:00;5.180;0;0;0;0;0;1;7;9;6;2;1;0;0;0
DJUBO;Bogdan Djuric;97600;44.1269;20.0161;2009-08-13 22:35:00;2009-08-14 00:25:00;5.630;0;0;0;0;0;0;0;8;3;1;0;0;0;0
DORDR;Dariusz Dorosz;34078;51.8000;22.6000;2009-08-12 19:37:00;2009-08-12 20:25:00;6.267;0;0;0;0;1;2;2.5;2.5;1;4;4;2.5;0.5;0
DORDR;Dariusz Dorosz;34078;51.8000;22.6000;2009-08-12 21:50:00;2009-08-12 22:30:00;6.200;0;0;0;0;0;1;2;3.5;4.5;10.5;4;0.5;0;0
DORDR;Dariusz Dorosz;34078;51.8000;22.6000;2009-08-12 22:30:00;2009-08-12 23:02:00;6.200;0;0;0;0;1;0.5;3.5;1.5;2;5;8.5;1;0;0
DORDR;Dariusz Dorosz;34078;51.8000;22.6000;2009-08-12 23:02:00;2009-08-12 23:34:00;6.200;0;0;0;1;1;0;4;3;0.5;3;4.5;0.5;0.5;0
DORDR;Dariusz Dorosz;34078;51.8000;22.6000;2009-08-12 23:34:00;2009-08-13 00:06:00;6.200;0;0;0;0;0;0;1.5;2.5;1;4.5;1.5;0;0;0
DUBAU;AUDRIUS DUBIETIS;27958;55.6000;26.1500;2009-08-15 20:00:00;2009-08-15 22:30:00;6.474;0;0;0;1;1;2.5;6;3.5;6;6.5;5.5;1;0;0
DUBAU;AUDRIUS DUBIETIS;5879;55.6000;26.1500;2009-08-16 20:00:00;2009-08-16 21:42:00;6.341;0;0;0;1;1;1;1;3.5;3.5;2.5;1.5;1.5;0.5;0
DUBAU;AUDRIUS DUBIETIS;27720;55.6000;26.1500;2009-08-17 19:45:00;2009-08-17 20:45:00;6.470;0;0;0;0;0;0;1;0;0;2;2;0;0;0
DUBAU;AUDRIUS DUBIETIS;74821;55.6000;26.1500;2009-08-18 19:43:00;2009-08-18 21:43:00;6.630;0;0;0;0;0;0;0;3;1.5;0.5;0;2;0;0
DUBAU;AUDRIUS DUBIETIS;86771;55.6000;26.1500;2009-08-21 19:35:00;2009-08-21 21:41:00;6.550;0;0;0;0;0;0;1;1;1;1;0;0;0;0
DUBAU;AUDRIUS DUBIETIS;27604;55.6000;26.1500;2009-08-22 19:39:00;2009-08-22 20:48:00;6.470;0;0;0;0;0;0;0;0;1;0;0;0;0;0
DYGJA;JAROSLAW DYGOS;34051;53.0333;20.7500;2009-07-19 22:09:00;2009-07-20 00:45:00;6.320;0;0;0;0;0;0;0.5;0.5;1.5;3;2;0.5;0;0
DYGJA;JAROSLAW DYGOS;34051;53.0333;20.7500;2009-07-20 22:58:00;2009-07-21 01:07:00;6.040;0;0;0;0;0;0;0.5;1.5;0;2.5;3.5;2;0;0
DYGJA;JAROSLAW DYGOS;34051;53.0333;20.7500;2009-07-21 20:48:00;2009-07-21 21:51:00;5.560;0;0;0;0;0;0;0.5;0.5;0;1;0;0;0;0
DYGJA;JAROSLAW DYGOS;34051;53.0333;20.7500;2009-07-24 20:08:00;2009-07-24 23:19:00;5.827;0;0;0;0;0;0;0;0.5;1.5;4;0.5;0.5;0;0
DYGJA;JAROSLAW DYGOS;34051;53.0333;20.7500;2009-08-12 19:48:00;2009-08-12 20:20:00;6.205;0;0;0;0;1.5;5.5;0.5;1.5;5;4.5;2;2.5;0;0
DYGJA;JAROSLAW DYGOS;34051;53.0333;20.7500;2009-08-12 20:20:00;2009-08-12 20:52:00;6.155;0;0;0;1;1.5;2.5;2;2;5;4.5;5.5;1;0;0
DYGJA;JAROSLAW DYGOS;34051;53.0333;20.7500;2009-08-12 20:52:00;2009-08-12 21:24:00;6.070;0;0;0;0;0.5;1.5;1;1.5;5.5;3;4.5;1.5;0;0
DYGJA;JAROSLAW DYGOS;34051;53.0333;20.7500;2009-08-12 21:24:00;2009-08-12 22:00:00;5.775;0;0;0;0;0;0.5;1;0.5;2;2.5;2.5;0;0;0
DYGJA;JAROSLAW DYGOS;34051;53.0333;20.7500;2009-08-12 22:00:00;2009-08-12 22:32:00;5.615;0;0;0;0;0.5;0.5;3.5;1;3;5;2.5;0;0;0
DYGJA;JAROSLAW DYGOS;34051;53.0333;20.7500;2009-08-12 22:32:00;2009-08-12 23:07:00;5.290;0;0;0;0.5;0.5;0.5;0.5;2.5;3;4;0.5;0;0;0
DYMGR;Garry Dymond;24570;47.6167;-53.5500;2009-08-13 00:30:00;2009-08-13 02:30:00;5.714;0;0;1;6;2;2;0;5;8;4;0;0;0;0
EMIMA;Mocanu  Emil-George;89554;47.7833;25.8000;2009-08-10 19:15:00;2009-08-10 20:25:00;4.600;0;0;0;0;0;0;0;0.5;1;1;0.5;0;0;0
FOUCL;Claude FOURNIER;71894;43.3628;5.0922;2009-08-12 20:30:00;2009-08-12 22:00:00;4.830;0;0;0;3;1;0;2;2;3;3;2;0;0;0
FOUCL;Claude FOURNIER;71894;43.3628;5.0922;2009-08-12 22:00:00;2009-08-12 23:00:00;3.650;0;0;0;0;1;0;3;2;2;3;0;1;0;0
FOUCL;Claude FOURNIER;71894;43.3628;5.0922;2009-08-12 23:00:00;2009-08-13 00:00:00;3.650;0;0;0;0;2;0;2;2;1;0;0;0;0;0
GERCH;CHRISTOPH GERBER;36201;39.8667;34.5167;2009-08-11 20:06:00;2009-08-11 20:27:00;6.000;0;0;0;0;0;0;0;1;0;0;1;0;0;0
GERCH;CHRISTOPH GERBER;36201;39.8667;34.5167;2009-08-12 19:23:00;2009-08-12 20:23:00;6.300;0;0;0;0;0;0;2;5.5;4.5;8;3;2;0;0
GERCH;CHRISTOPH GERBER;36201;39.8667;34.5167;2009-08-13 19:23:00;2009-08-13 20:23:00;6.300;0;0;0;0;0;0;1.5;3.5;1;0;0;0;0;0
GEWEI;Wei Ge;76640;40.2344;115.8417;2009-08-12 17:50:00;2009-08-12 18:10:00;5.100;0;0;1;0;2;3;3;5.5;4;0.5;0;0;0;0
GEWEI;Wei Ge;76640;40.2344;115.8417;2009-08-12 18:10:00;2009-08-12 18:30:00;5.100;0;0;0;1;1;2;3.5;5;2.5;1.5;0.5;0;0;0
GEWEI;Wei Ge;76640;40.2344;115.8417;2009-08-12 18:30:00;2009-08-12 18:50:00;5.100;0;0;0;0;0.5;1;4;3.5;3;0;1.5;1.5;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-07-27 05:45:00;2009-07-27 07:15:00;5.200;0;0;0;0;1;1;0;0;0;0;0;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-07-29 06:15:00;2009-07-29 06:45:00;4.700;0;0;0;0;0;0;0;0;0;1;0;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-07-29 07:25:00;2009-07-29 07:55:00;5.200;0;0;0;0;0;0;0;0;2;0;0;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-07-31 06:45:00;2009-07-31 07:45:00;5.400;0;0;0;0;0;0;1;1;0;0;0;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-07-31 07:45:00;2009-07-31 08:45:00;5.400;0;0;0;0;0;0;0;1;1;0;0;0;0;0
GODWI;WILLIAM GODLEY;83206;35.9478;-95.7125;2009-08-02 08:10:00;2009-08-02 08:45:00;5.200;0;0;0;0;0;0;1;0;1;0;0;0;0;0
