code;name;sitecode;lat;lon;start;stop;lm;m_6;m_5;m_4;m_3;m_2;m_1;m0;m1;m2;m3;m4;m5;m6;m7
KOUJA;JAKUB KOUKAL;70160;49.3039;17.3961;2009-07-20 21:00:00;2009-07-21 01:00:00;6.420;0;0;0;0;0;0;0.5;0.5;0;2;1.5;2.5;0;0
KOUJA;JAKUB KOUKAL;60224;49.3039;17.3961;2009-07-21 20:30:00;2009-07-22 01:15:00;6.394;0;0;0;0;0;1;0;0;0.5;1;3.5;2;1;0
KOUJA;JAKUB KOUKAL;61682;49.1308;18.5614;2009-07-25 20:37:00;2009-07-25 23:25:00;6.734;0;0;0;0;0;0;0;0;0;0.5;2;3.5;0;0
KOUJA;JAKUB KOUKAL;26611;49.1308;18.5614;2009-07-26 20:15:00;2009-07-27 01:15:00;6.781;0;0;0;0;0;0;0;0.5;2.5;3.5;7.5;5;0;0
KOUJA;JAKUB KOUKAL;44622;49.1308;18.5614;2009-07-27 20:30:00;2009-07-28 00:30:00;6.833;0;0;0;0;0;0;0;1.5;4.5;2.5;5;5.5;1;0
KOUJA;JAKUB KOUKAL;92352;49.1308;18.5614;2009-07-28 22:20:00;2009-07-29 01:20:00;6.980;0;0;0;0;0;0;0.5;4;4.5;7.5;7;8.5;3.5;0.5
KOUJA;JAKUB KOUKAL;29149;49.1308;18.5614;2009-07-29 20:50:00;2009-07-30 00:40:00;6.832;0;0;0;0;0;0;1;1.5;6;6.5;7;10;2;0
KOUJA;JAKUB KOUKAL;86168;49.3039;17.3961;2009-07-31 22:35:00;2009-08-01 00:25:00;6.010;0;0;0;0;0;0;0;0.5;0.5;1.5;1.5;2;0;0
KOUJA;JAKUB KOUKAL;23638;49.3039;17.3961;2009-08-01 21:40:00;2009-08-02 01:30:00;5.990;0;0;0;0;1;1;1;0.5;0.5;1.5;4;3;0.5;0
KOUJA;JAKUB KOUKAL;80412;49.3039;17.3961;2009-08-07 20:10:00;2009-08-08 01:10:00;5.420;0;0;0;0;0;0;0.5;1;1.5;1.5;3.5;2;0;0
KOUJA;JAKUB KOUKAL;82885;49.3039;17.3961;2009-08-08 20:20:00;2009-08-09 01:10:00;5.411;0;0;0;0;0;0;0;1;0;1;3.5;0.5;0;0
KOUJA;JAKUB KOUKAL;64432;49.3039;17.3961;2009-08-09 19:45:00;2009-08-10 01:45:00;5.683;0;0;0;0;0.5;0.5;0;0;1;0.5;3.5;2;0;0
KOUJA;JAKUB KOUKAL;3749;49.3039;17.3961;2009-08-12 19:50:00;2009-08-12 22:50:00;6.085;0;0;0;0;0;0;0;0;0;1.5;1;0.5;0;0
KOUJA;JAKUB KOUKAL;23851;49.3039;17.3961;2009-08-13 19:40:00;2009-08-14 00:40:00;6.033;0;0;0;0;0;0;0;0;0;0;1.5;0.5;0;0
KOUJA;JAKUB KOUKAL;62327;49.3039;17.3961;2009-08-14 19:45:00;2009-08-15 00:10:00;6.275;0;0;0;0;0;0;0;0;0;1;0;1;0;0
KOUJA;JAKUB KOUKAL;97538;49.3039;17.3961;2009-08-15 19:40:00;2009-08-15 22:40:00;6.527;0;0;0;0;0;0;0;0;0;0.5;0.5;0;0;0
KOUJA;JAKUB KOUKAL;97538;49.3039;17.3961;2009-08-15 22:40:00;2009-08-16 01:50:00;6.247;0;0;0;0;0;0;0;0;0;0;0;1;0;0
KOUJA;JAKUB KOUKAL;39677;49.3039;17.3961;2009-08-16 19:30:00;2009-08-17 01:45:00;6.368;0;0;0;0;0;0;0;0;0;0;1;0;0;0
KOUJA;JAKUB KOUKAL;50132;49.3039;17.3961;2009-08-19 19:50:00;2009-08-20 01:20:00;6.394;0;0;0;0;0;0;0;0;0;0.5;0.5;1;0;0
KWIMA;MACIEJ KWINTA;34017;49.9833;19.8833;2009-07-29 22:48:00;2009-07-29 23:50:00;5.400;0;0;0;0;0;0;0;0;0;1;0;0;0;0
KWIMA;MACIEJ KWINTA;34017;49.9833;19.8833;2009-07-30 23:10:00;2009-07-31 00:12:00;5.400;0;0;0;0;0;0;0;0;0;1;0;0;0;0
KWIMA;MACIEJ KWINTA;34017;49.9833;19.8833;2009-08-01 22:01:00;2009-08-02 01:12:00;5.400;0;0;0;0;0;0;0;0;0.5;2.5;0;0;0;0
KWIMA;MACIEJ KWINTA;34017;49.9833;19.8833;2009-08-02 21:12:00;2009-08-02 23:02:00;5.257;0;0;0;0;0;0;0;0;0;0;1;0;0;0
KWIMA;MACIEJ KWINTA;83594;50.0381;19.9583;2009-08-12 20:05:00;2009-08-13 00:20:00;5.300;0;0;0;0;0;0;0;0;0;3;0;0;0;0
KWIMA;MACIEJ KWINTA;91994;50.0214;19.9419;2009-08-15 23:40:00;2009-08-16 01:47:00;5.350;0;0;0;0;0;0;0;0;0.5;1.5;0;0;0;0
KWIMA;MACIEJ KWINTA;78437;50.0214;19.9419;2009-08-16 22:11:00;2009-08-17 01:28:00;5.333;0;0;0;0;0;0;0;0;0.5;1.5;1;0;0;0
LEHMW;MARTIN LEHOTSKY;94329;48.8414;18.1031;2009-08-01 23:26:00;2009-08-02 00:10:00;5.900;0;0;0;0;0;0;0;1;1;2;0;0;0;0
LEUPE;PETER VAN LEUTEREN;15750;45.7483;6.5222;2009-07-21 22:00:00;2009-07-21 23:20:00;6.500;0;0;0;0;0;0;0;0;0;1;0;0;0;0
LEUPE;PETER VAN LEUTEREN;32772;52.4150;6.9661;2009-07-25 22:18:00;2009-07-26 00:25:00;6.300;0;0;0;0;0;0;0;0;0;1;1;0;0;0
LEUPE;PETER VAN LEUTEREN;94344;52.2953;6.7478;2009-07-27 21:30:00;2009-07-27 23:45:00;5.922;0;0;0;0;0;0;1;0;0;0;0;0;0;0
LEUPE;PETER VAN LEUTEREN;96670;52.2522;7.0647;2009-07-30 21:34:00;2009-07-31 01:30:00;6.348;0;0;0;0;0;0;0;2;5;4;5;0;0;0
LEUPE;PETER VAN LEUTEREN;68130;52.4150;6.9661;2009-08-02 21:49:00;2009-08-03 02:15:00;6.068;0;0;0;0;0;0;1;0;1;3;0;0;0;0
LEUPE;PETER VAN LEUTEREN;48964;50.1728;5.5758;2009-08-05 00:27:00;2009-08-05 01:30:00;5.700;0;0;0;0;0;0;0;0;1;0;0;0;0;0
LEVAN;ANNA S. LEVINA;5607;31.8200;35.0000;2009-07-28 20:30:00;2009-07-28 21:30:00;5.400;0;0;0;0;0;0;1;1;5;3;0;0;0;0
LOJTO;Tomasz Lojek;66676;51.7097;21.7314;2009-08-09 20:45:00;2009-08-09 23:32:00;5.048;0;0;0;0;0;0;1;1.5;1;0.5;0;0;0;0
LOJTO;Tomasz Lojek;46425;51.7097;21.7314;2009-08-12 20:39:00;2009-08-12 23:06:00;5.526;0;0;0;0;0;0;0;0;0;1;1;0;0;0
LOJTO;Tomasz Lojek;76541;51.7097;21.7314;2009-08-13 20:00:00;2009-08-13 22:51:00;5.655;0;0;0;0;0;0;0;0;3;2;2.5;1.5;0;0
LOJTO;Tomasz Lojek;75260;51.7097;21.7314;2009-08-14 20:00:00;2009-08-15 00:55:00;5.644;0;0;0;0;0;0;0;0;0;2;3;0;0;0
LOJTO;Tomasz Lojek;34675;51.7097;21.7314;2009-08-16 19:45:00;2009-08-16 22:06:00;6.078;0;0;0;0;0;0;0;0;0;0.5;0.5;0;0;0
LOJTO;Tomasz Lojek;19897;51.7097;21.7314;2009-08-18 20:00:00;2009-08-18 21:04:00;5.960;0;0;0;0;0;0;0;0;0;1;0;0;0;0
LOJTO;Tomasz Lojek;4380;51.7097;21.7314;2009-08-19 19:50:00;2009-08-20 01:10:00;5.996;0;0;0;0;0;0;1;0;0;1;1.5;0.5;0;0
LOUJN;Jer Nan Lou;37428;24.0881;121.1647;2009-07-28 16:24:00;2009-07-28 19:52:00;5.560;0;0;0;0;0;0;0;0;2;7;3.5;1.5;0;0
LUNRO;ROBERT LUNSFORD;25052;32.8383;-116.6250;2009-07-30 08:00:00;2009-07-30 12:00:00;6.873;0;0;0;0;0;2;2;3;5;5;7;5;0;0
MAEJO;JOSE LUIS MAESTRE GARCIA;15843;37.4139;-2.1458;2009-08-12 22:15:00;2009-08-12 23:25:00;5.258;0;0;0;0;0;0;0;0;0;1;0;0;0;0
MAEJO;JOSE LUIS MAESTRE GARCIA;15843;37.4139;-2.1458;2009-08-13 22:10:00;2009-08-14 00:10:00;5.442;0;0;0;0;0;0;0;0;1;0;0;0;0;0
MAEJO;JOSE LUIS MAESTRE GARCIA;15843;37.4139;-2.1458;2009-08-14 22:10:00;2009-08-15 00:30:00;5.677;0;0;0;0;0;0;1;0;0;1;0;0;0;0
MALML;Milos Malat;36221;48.8411;18.1031;2009-08-01 23:26:00;2009-08-02 00:10:00;5.360;0;0;0;0;0;0;0;1;0;0;0;1;0;0
MARPI;PIERRE MARTIN;80800;45.3833;-76.4833;2009-07-27 04:45:00;2009-07-27 06:50:00;6.280;0;0;0;0;0;0;0;1;0;1;0;0;0;0
MARPI;PIERRE MARTIN;56327;45.3833;-76.4833;2009-07-28 04:05:00;2009-07-28 08:00:00;6.544;0;0;0;0;0;0;2;1;10;6;6;1;0;0
MARPI;PIERRE MARTIN;32544;45.6667;-76.9667;2009-07-30 05:00:00;2009-07-30 08:20:00;6.692;0;0;0;0;0;0;1;6;4;6;11;4;0;0
MARPI;PIERRE MARTIN;22750;45.8333;-76.8333;2009-08-01 05:41:00;2009-08-01 08:32:00;6.537;0;0;0;0;0;0;0;1;3;2;6;2;0;0
MARPI;PIERRE MARTIN;81986;45.2500;-75.0500;2009-08-03 06:30:00;2009-08-03 08:32:00;6.120;0;0;0;0;0;0;1;1;1;1;0;0;0;0
MARPI;PIERRE MARTIN;75580;45.2500;-75.0500;2009-08-17 04:15:00;2009-08-17 06:30:00;5.708;0;0;0;0;0;0;0;1;0;0;0;0;0;0
MARPI;PIERRE MARTIN;85447;45.2500;-75.0500;2009-08-18 05:05:00;2009-08-18 07:15:00;6.286;0;0;0;0;0;0;0;0;1;0;0;0;0;0
MASMI;MIKHAIL MASLOV;91971;54.9400;82.9439;2009-07-26 16:52:00;2009-07-26 18:57:00;5.696;0;0;0;0;0;0;0;0;0;0;0.5;1.5;0;0
MASMI;MIKHAIL MASLOV;27515;54.9400;82.9439;2009-07-28 16:38:00;2009-07-28 19:38:00;5.333;0;0;0;0;0;1;0;1.5;0.5;0;0;0;0;0
MASMI;MIKHAIL MASLOV;92355;54.9400;82.9439;2009-07-31 17:27:00;2009-07-31 20:07:00;5.800;0;0;0;0;0;0;0;1;0;0;1;0;0;0
MASMI;MIKHAIL MASLOV;97820;54.9400;82.9439;2009-08-17 16:04:00;2009-08-17 19:04:00;5.733;0;0;0;0;0;0;0;0;0;0.5;1.5;0;0;0
MASMI;MIKHAIL MASLOV;20243;54.9400;82.9439;2009-08-18 16:00:00;2009-08-18 19:00:00;5.400;0;0;0;0;0;0;1;0;0.5;0.5;0;0;0;0
MATBA;Batlomiej Matuszkiewicz;14142;50.9944;22.1411;2009-08-13 19:30:00;2009-08-14 01:22:00;5.757;0;0;0;0;0;0;0;1;0;2;0;0;0;0
MCCBR;BRUCE MCCURDY;90571;52.1250;-114.7200;2009-07-25 08:40:00;2009-07-25 09:55:00;6.200;0;0;0;0;0;0;1;0;0;0;0;0;0;0
MCCBR;BRUCE MCCURDY;30582;53.5367;-112.7800;2009-07-30 07:30:00;2009-07-30 08:30:00;6.100;0;0;0;0;0;0;0;0;1;2;0;0;0;0
MCCBR;BRUCE MCCURDY;30582;53.5367;-112.7800;2009-07-30 08:30:00;2009-07-30 09:30:00;6.100;0;0;0;0;1;0;0;1;0;1;1;0;0;0
MCCBR;BRUCE MCCURDY;30582;53.5367;-112.7800;2009-07-30 09:30:00;2009-07-30 10:00:00;5.500;0;0;0;0;0;0;0;0;0;1;0;0;0;0
MIRJA;Jakub Mirocha;14142;50.9944;22.1411;2009-08-12 19:27:00;2009-08-13 00:10:00;5.317;0;0;0;0;0;0;0;1;0;0;0;0;0;0
MIRJA;Jakub Mirocha;9391;50.1611;22.1411;2009-08-14 20:15:00;2009-08-15 01:45:00;5.841;0;0;0;0;0;0;0;1;0;0;0;0;0;0
MISKO;KOEN MISKOTTE;12479;52.3333;5.6667;2009-07-25 21:45:00;2009-07-25 23:17:00;6.415;0;0;0;0;0;0;0;0;0;0;1;0;0;0
MISKO;KOEN MISKOTTE;29428;44.2361;5.0906;2009-08-03 22:45:00;2009-08-04 03:10:00;6.196;0;0;0;0;0;0;1;0;0;4;4;0;0;0
MISKO;KOEN MISKOTTE;91872;44.2361;5.0906;2009-08-05 23:48:00;2009-08-06 03:01:00;5.309;0;0;0;0;0;0;0;1;0;1;1;0;0;0
MISKO;KOEN MISKOTTE;94364;44.2361;5.0906;2009-08-10 21:08:00;2009-08-11 02:26:00;5.893;0;0;0;0;0;0;0;0;0;1;1;0;0;0
MORSA;SABINE WACHTER;45615;46.5553;11.0594;2009-07-19 21:20:00;2009-07-19 22:30:00;7.310;0;0;0;0;0;0;0;0;0;1;1;0;0;0
MORSA;SABINE WACHTER;5221;46.5553;11.0594;2009-07-22 21:23:00;2009-07-22 22:50:00;7.270;0;0;0;0;0;0;0;0;0;0;0;2;0;0
MORSA;SABINE WACHTER;23186;46.5553;11.0594;2009-07-23 21:04:00;2009-07-23 22:31:00;7.310;0;0;0;0;0;0;0;0;0;0;1;2;0;0
MORSA;SABINE WACHTER;8737;51.1000;13.6500;2009-08-13 20:30:00;2009-08-13 21:36:00;6.190;0;0;0;0;0;0;0;0;0;0;1;1;0;0
MORSA;SABINE WACHTER;38898;51.1000;13.6500;2009-08-14 20:23:00;2009-08-14 21:57:00;6.480;0;0;0;0;0;0;0;0;0;0;0;1;1;0
MORSA;SABINE WACHTER;62693;51.1133;13.9322;2009-08-15 20:55:00;2009-08-15 22:05:00;6.770;0;0;0;0;0;0;0;0;1;1;0;0;3;0
NOVFI;Filip Novoselnik;23003;45.2814;13.7300;2009-08-18 21:11:00;2009-08-19 00:11:00;5.000;0;0;0;0;0;0;1;0;0;0;0;0;0;0
NOVFI;Filip Novoselnik;23003;45.2814;13.7300;2009-08-20 21:35:00;2009-08-20 22:15:00;5.000;0;0;0;0;0;0;0;1;0;0;0;0;0;0
PENAI;Antonia  Penkova-Jordanova;66280;41.5767;25.1656;2009-07-29 20:30:00;2009-07-30 00:00:00;6.179;0;0;0;0;0;1;1;2;2;3;4;0;0;0
PENAO;Antonia  Penkova-Jordanova;71816;41.5767;25.1658;2009-07-28 20:00:00;2009-07-29 00:15:00;6.169;0;0;0;0;0;0;1;4;16;8;5;0;0;0
PEVAL;ALAN PEVEC;23003;45.2814;13.7300;2009-08-20 23:04:00;2009-08-21 00:13:00;5.000;0;0;0;0;0;0;1;0;1;0;0;0;0;0
PIEKR;Krzysztof Pieszczoch;86841;50.0889;20.9264;2009-08-12 21:58:00;2009-08-13 01:05:00;5.399;0;0;0;0;0;0;0;0;1;2;1;0;0;0
PLEIV;Ivica Pletikosa;23003;45.2814;13.7300;2009-08-18 21:11:00;2009-08-19 00:11:00;5.000;0;0;0;0;0;0;1;0;0;0;0;0;0;0
POLKR;Krzysztof Polakowski;14142;50.9944;22.1411;2009-08-12 20:00:00;2009-08-13 00:05:00;6.243;0;0;0;0;0;0;0;0;0;1;0;0;0;0
POLKR;Krzysztof Polakowski;14142;50.9944;22.1411;2009-08-13 19:33:00;2009-08-13 22:10:00;6.446;0;0;0;0;0;0;0;0;0;1;0;0;0;0
POLKR;Krzysztof Polakowski;14142;50.9944;22.1411;2009-08-14 20:20:00;2009-08-14 22:25:00;6.729;0;0;0;0;0;0;0;0;0;2;0;0;0;0
POMRO;ROBERT POMOHACI;88936;44.8833;29.6000;2009-07-25 00:24:00;2009-07-25 00:50:00;5.300;0;0;0;0;0;1;1;0;0;0;0;0;0;0
POMRO;ROBERT POMOHACI;88936;44.8833;29.6000;2009-07-25 00:50:00;2009-07-25 01:11:00;5.150;0;0;0;0;0.5;0.5;0;0;0;0;0;0;0;0
RENJU;JURGEN RENDTEL;11152;52.4594;12.9639;2009-07-19 22:10:00;2009-07-20 01:09:00;6.175;0;0;0;0;0;0;0;0.5;0.5;0;3;1;0;0
RENJU;JURGEN RENDTEL;11152;52.4594;12.9639;2009-07-24 22:16:00;2009-07-25 01:05:00;6.170;0;0;0;0;0;0;0;0;0;0;2;1;0;0
RENJU;JURGEN RENDTEL;11152;52.4594;12.9639;2009-07-28 23:10:00;2009-07-29 01:15:00;6.124;0;0;0;0;0;0;0;0.5;1;0.5;1;1;0;0
RENJU;JURGEN RENDTEL;15556;28.2972;-16.5083;2009-07-30 02:25:00;2009-07-30 04:52:00;6.210;0;0;0;0;0.5;0.5;0.5;0.5;3;2;1.5;2;0.5;0
RENJU;JURGEN RENDTEL;15556;28.2972;-16.5083;2009-07-31 01:35:00;2009-07-31 03:11:00;6.290;0;0;0;0;0;1.5;0.5;0.5;0.5;2;2.5;1.5;0;0
RENJU;JURGEN RENDTEL;15556;28.2972;-16.5083;2009-08-01 02:15:00;2009-08-01 05:20:00;6.400;0;0;0;0;0;0.5;0.5;2;3;3;4.5;3;0.5;0
RENJU;JURGEN RENDTEL;15556;28.2972;-16.5083;2009-08-02 03:00:00;2009-08-02 05:25:00;6.397;0;0;0;0;0;0.5;2;1.5;1.5;2;6;2.5;0;0
RENJU;JURGEN RENDTEL;15556;28.2972;-16.5083;2009-08-03 03:25:00;2009-08-03 05:28:00;6.422;0;0;0;0;0;0;0.5;0.5;3.5;3.5;1.5;1.5;0;0
RENJU;JURGEN RENDTEL;15556;28.2972;-16.5083;2009-08-04 03:30:00;2009-08-04 05:30:00;6.310;0;0;0;0;0;0;0;1.5;0.5;1;2.5;2.5;0;0
RENJU;JURGEN RENDTEL;15556;28.2972;-16.5083;2009-08-05 04:10:00;2009-08-05 05:35:00;5.927;0;0;0;0;0;0;0.5;1;1;0.5;0;0;0;0
RENJU;JURGEN RENDTEL;15556;28.2972;-16.5083;2009-08-10 21:30:00;2009-08-10 22:40:00;6.300;0;0;0;0;0;0;0;0;0;0;0.5;0.5;0;0
SANLU;LUKASZ SANOCKI;34007;49.6583;21.4583;2009-08-12 21:59:00;2009-08-13 00:15:00;5.205;0;0;0;0;0;0;1;0;0;0;0;0;0;0
SIEMF;Magdalena Sieniawska;35872;49.5956;21.7172;2009-07-27 21:50:00;2009-07-27 23:00:00;6.230;0;0;0;0;0;0;0;0;0;0;0;1;0;0
SIEMF;Magdalena Sieniawska;35872;49.5956;21.7172;2009-07-28 00:10:00;2009-07-28 01:30:00;6.230;0;0;0;0;0;0;0;0;0;1;1;1;0;0
SIEMH;Magdalena Sieniawska;14217;49.5956;21.7172;2009-07-30 20:45:00;2009-07-30 21:50:00;5.860;0;0;0;0;0;0;0;1;0;0;0;0;0;0
SIEMH;Magdalena Sieniawska;14217;49.5956;21.7172;2009-07-30 21:50:00;2009-07-30 23:00:00;6.400;0;0;0;0;0;1;1;0;0;2;0;0;0;0
SIEMH;Magdalena Sieniawska;14217;49.5956;21.7172;2009-07-30 23:00:00;2009-07-30 23:35:00;6.540;0;0;0;0;0;0;0;0;0;0;1;0;0;0
SIEMI;Magdalena Sieniawska;14142;50.9944;22.1411;2009-08-12 19:20:00;2009-08-13 00:07:00;6.182;0;0;0;0;0;0;0;1;0;2;0;0;0;0
SIEMJ;Magdalena Sieniawska;14142;50.9944;22.1411;2009-08-13 19:16:00;2009-08-14 01:06:00;6.245;0;0;0;0;0;0;0;0;0;0;2;0;0;0
SIEMK;Magdalena Sieniawska;14142;50.9944;22.1411;2009-08-15 19:32:00;2009-08-15 23:52:00;6.875;0;0;0;0;0;0;0;2;2;1;3;0;0;0
SIEMM;Magdalena Sieniawska;14142;50.9944;22.1411;2009-08-14 20:13:00;2009-08-15 02:06:00;6.732;0;0;0;0;0;0;0;2;0;3;0;0;0;0
SKOAN;ANDRZEJ SKOCZEWSKI;34635;49.5058;20.6536;2009-08-15 21:10:00;2009-08-16 00:30:00;6.203;0;0;0;0;0;1;0;2;0;0;0;0;0;0
SOKST;Stanislav Sokol;41935;48.8411;18.1031;2009-08-01 23:26:00;2009-08-02 00:10:00;5.240;0;0;0;0;0;1;0;1;1;0;1;0;0;0
SOWPA;PAULINA SOWICKA;14142;50.9944;22.1411;2009-08-13 19:24:00;2009-08-13 22:53:00;6.271;0;0;0;0;0;0;0;0;1;0;0;0;0;0
SOWPA;PAULINA SOWICKA;14142;50.9944;22.1411;2009-08-14 20:19:00;2009-08-15 01:00:00;6.564;0;0;0;0;0;0;0;0;0;1;3;0;0;0
STOWE;WESLEY STONE;90306;42.5767;-121.8683;2009-08-13 06:22:00;2009-08-13 09:00:00;6.375;0;0;0;0;0;0;0;0;1;0;0;0;0;0
SUSMA;MATEJ SUSTR;5188;48.8411;18.1031;2009-08-01 23:26:00;2009-08-02 00:10:00;5.930;0;0;0;0;0;0;0.5;1;1;3.5;3;0;0;0
SUSMI;MICHAL SUSTR;33744;48.8411;18.1031;2009-08-01 23:26:00;2009-08-02 00:10:00;5.270;0;0;0;0;0;1;0;1;1;0.5;2;0.5;0;0
TMP1935;Michel Vandeputte;96335;43.8667;5.6667;2009-07-29 23:00:00;2009-07-30 03:00:00;6.600;0;0;0;0;0;0;2;3;10;3;3;0;0;0
TMP2135;Michel Vandeputte;89440;43.8667;5.6667;2009-07-28 22:30:00;2009-07-29 02:50:00;6.858;0;0;0;0;0;0;0;2;4;10;12;2;0;0
TMP4788;Michel Vandeputte;39688;43.8667;5.6667;2009-08-14 20:42:00;2009-08-15 00:12:00;6.557;0;0;0;0;0;0;0;0;1;0;0;0;0;0
TMP4853;Michel Vandeputte;73042;43.8667;5.6667;2009-07-30 23:30:00;2009-07-31 03:00:00;6.857;0;0;0;0;0;0;1;3;7;3;4;0;0;0
TMP6416;Michel Vandeputte;27211;43.8667;5.6667;2009-08-15 20:00:00;2009-08-16 03:00:00;6.550;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TMP6982;Michel Vandeputte;67635;43.8667;5.6667;2009-07-31 23:45:00;2009-08-01 03:00:00;6.792;0;0;0;0;0;0;0;1;2;4;4;0;0;0
TMP789;Michel Vandeputte;78026;50.7167;3.6333;2009-08-04 01:26:00;2009-08-04 02:46:00;6.300;0;0;0;0;0;0;0;0;0;1;0;0;0;0
TMP8399;Michel Vandeputte;73537;43.8667;5.6667;2009-08-13 20:10:00;2009-08-14 03:15:00;6.250;0;0;0;0;0;0;0;0;0;0;1;0;0;0
VANMX;Michel Vandeputte;29281;50.7167;3.6333;2009-07-24 23:22:00;2009-07-25 02:02:00;6.363;0;0;0;0;0;0;0;0;0;2;0;0;0;0
VANMY;Michel Vandeputte;81668;47.9667;5.7667;2009-07-26 22:15:00;2009-07-27 02:30:00;6.730;0;0;0;0;0;0;2;2;2;7;6;0;0;0
VANMZ;Michel Vandeputte;16257;43.8667;5.6667;2009-07-27 22:30:00;2009-07-28 02:50:00;6.814;0;0;0;0;0;1;0;4;7;4;11;0;0;0
VIDDE;Denis Vida;23003;45.2814;13.7300;2009-08-17 23:55:00;2009-08-18 01:55:00;5.000;0;0;0;0;0;0;1;0;2;0;0;0;0;0
VIDDE;Denis Vida;23003;45.2814;13.7300;2009-08-18 21:11:00;2009-08-19 00:11:00;1.000;0;0;0;0;0;0;1;0;0.5;0.5;0;0;0;0
VIDDE;Denis Vida;23003;45.2814;13.7300;2009-08-20 23:04:00;2009-08-21 00:13:00;5.000;0;0;0;0;0;0;0;1;0;0;0;0;0;0
VINMB;Myriam Vingerhoets;6259;51.1667;4.2333;2009-08-06 21:30:00;2009-08-07 01:15:00;5.041;0;0;0;0;0;0;1;1;5;1;0;0;0;0
VINMC;Myriam Vingerhoets;83925;51.1667;4.2333;2009-08-09 22:15:00;2009-08-10 01:00:00;5.053;0;0;0;0;0;0;0;1;1;2;0;0;0;0
VINMD;Myriam Vingerhoets;41493;51.1667;4.2333;2009-08-11 21:30:00;2009-08-12 01:00:00;5.357;0;0;0;0;0;0;1;1;3;3;2;0;0;0
VINME;Myriam Vingerhoets;88056;51.1667;4.2333;2009-08-13 21:45:00;2009-08-14 01:15:00;5.449;0;0;0;0;0;0;0;0;3;1;0;1;0;0
VINMI;Myriam Vingerhoets;91915;51.1667;4.2333;2009-08-02 22:30:00;2009-08-03 00:30:00;5.195;0;0;0;0;0;0;1;1;1;2;0;0;0;0
VINMM;Myriam Vingerhoets;74240;51.1667;4.2333;2009-08-04 23:30:00;2009-08-05 01:20:00;5.200;0;0;0;0;0;0;0;0;1;1;0;0;0;0
WACFR;FRANK WACHTER;77301;51.1167;13.6000;2009-07-22 21:50:00;2009-07-22 22:56:00;7.330;0;0;0;0;0;0;0;0;0;0;0;1;0;0
WACFR;FRANK WACHTER;79478;46.5553;11.0594;2009-07-23 21:15:00;2009-07-23 22:40:00;7.330;0;0;0;0;0;0;0;0;0;0;1;1;0;0
WALEW;Ewa Wala;14142;50.9944;22.1411;2009-08-12 22:06:00;2009-08-12 23:40:00;5.106;0;0;0;0;0;0;0.5;0.5;1;1;0;0;0;0
WALEW;Ewa Wala;14142;50.9944;22.1411;2009-08-13 19:30:00;2009-08-13 22:20:00;5.890;0;0;0;0;0;0;0;0;1;1;0;0;0;0
WALEW;Ewa Wala;14142;50.9944;22.1411;2009-08-14 21:00:00;2009-08-15 02:00:00;5.887;0;0;0;0;0;0;0;0;2;0;0;0;0;0
WALEW;Ewa Wala;14142;50.9944;22.1411;2009-08-15 20:00:00;2009-08-16 00:00:00;6.040;0;0;0;0;0;0;0;2;0;0;1;0;0;0
WATWI;WILLIAM WATSON;98466;42.6731;-78.3847;2009-08-03 05:42:00;2009-08-03 09:03:00;5.437;0;0;0;0;0;0;0;0;1;1;1;0;0;0
WATWI;WILLIAM WATSON;51000;43.2639;-79.0597;2009-08-12 04:42:00;2009-08-12 07:49:00;4.937;0;0;0;0;0;0;0;0;0;1;0;0;0;0
WATWI;WILLIAM WATSON;83181;42.6731;-78.3847;2009-08-13 04:30:00;2009-08-13 05:30:00;5.461;0;0;0;0;0;0;0;0;0;1;0;0;0;0
WATWI;WILLIAM WATSON;99892;42.6731;-78.3847;2009-08-14 03:31:00;2009-08-14 09:12:00;5.510;0;0;0;0;0;0;0;0;0;0;1;0;0;0
WEITH;THOMAS WEILAND;92850;48.5031;16.5583;2009-07-21 22:10:00;2009-07-22 00:30:00;6.200;0;0;0;0;0;0;0;0;0;0;1;1;0;0
WEITH;THOMAS WEILAND;92850;48.5031;16.5583;2009-07-25 21:30:00;2009-07-26 01:30:00;5.990;0;0;0;0;1;0;0;0;0;0;3;0;0;0
WEITH;THOMAS WEILAND;45098;48.8942;15.4278;2009-07-26 21:15:00;2009-07-27 01:45:00;6.367;0;0;0;0;0;2;0;0;2;3;4;2;0;0
WEITH;THOMAS WEILAND;45098;48.8942;15.4278;2009-07-27 21:00:00;2009-07-28 00:30:00;6.400;0;0;0;0;0;2;1;1;1;5;1;0;0;0
WEITH;THOMAS WEILAND;98735;48.8906;15.3533;2009-07-29 01:05:00;2009-07-29 01:35:00;6.000;0;0;0;0;0;0;0;0;0;0;0;1;0;0
WEITH;THOMAS WEILAND;45098;48.8942;15.4278;2009-07-29 21:30:00;2009-07-30 01:45:00;6.342;0;0;0;0;0;1;1;0;5;1;5;1;0;0
WEITH;THOMAS WEILAND;45098;48.8942;15.4278;2009-07-30 23:30:00;2009-07-31 02:00:00;6.218;0;0;0;0;0;1;0;2;0;1;6;1;0;0
WEITH;THOMAS WEILAND;45098;48.8942;15.4278;2009-08-01 23:00:00;2009-08-02 02:00:00;6.081;0;1;0;0;0;0;0;0;4;2;2;0;0;0
