code;name;sitecode;lat;lon;start;stop;lm;m_6;m_5;m_4;m_3;m_2;m_1;m0;m1;m2;m3;m4;m5;m6;m7
TMP4096;Sasha Prokofyev;44461;35.0011;32.8964;2013-05-06 01:44:00;2013-05-06 01:48:00;5.150;0;0;0;0;1;0;0;0;0;0;0;0;0;0
TMP4170;Terrence Ross;16109;30.2767;-103.5961;2013-05-18 09:00:00;2013-05-18 10:00:00;6.320;0;0;0;0;0;1;0;0;0;1;0;0;0;0
TMP4170;Terrence Ross;16109;30.2767;-103.5961;2013-05-18 10:00:00;2013-05-18 11:00:00;6.210;0;0;0;0;0;0;0;1;0;1;0;0;0;0
TMP4172;Jurgen Rendtel;15556;28.2972;-16.5083;2013-05-08 01:57:00;2013-05-08 05:25:00;6.465;0;0;0;0;1;2;1;2.5;2.5;4.5;4.5;3.5;0.5;0
TMP4264;Branislav Savic;40294;44.2467;19.9306;2013-05-09 23:15:00;2013-05-10 02:06:00;6.070;0;0;0;0;0;1;1;0;1.5;0.5;0;0;0;0
TMP4892;Branislav Savic;85793;44.1994;19.8250;2013-04-19 23:55:00;2013-04-20 02:28:00;6.181;0;0;0;0;0;0;1;0;0;0;0;0;0;0
TMP5063;Branislav Savic;67785;44.1994;19.8250;2013-04-22 00:30:00;2013-04-22 02:30:00;5.935;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TMP5065;Jurgen Rendtel;15556;28.2972;-16.5083;2013-05-14 02:00:00;2013-05-14 05:12:00;6.518;0;0;0;0;1;0;0;2;2;1.5;0.5;1;0;0
TMP509;Jurgen Rendtel;37719;28.3025;-16.5103;2013-05-20 02:48:00;2013-05-20 05:06:00;6.560;0;0;0;0;0;0;0;1;0.5;2.5;2;1;0;0
TMP5132;Pierre Bader;97141;49.7833;9.8833;2013-05-05 01:45:00;2013-05-05 02:20:00;6.000;0;0;0;0;1;1;0;3;0;0;0;0;0;0
TMP5563;Jurgen Rendtel;11152;52.4594;12.9639;2013-05-06 01:00:00;2013-05-06 01:54:00;6.210;0;0;0;1;0;0;0.5;1;0.5;1;0;1;0;0
TMP5960;Jurgen Rendtel;15556;28.2972;-16.5083;2013-05-11 02:05:00;2013-05-11 05:20:00;6.560;0;0;0;0.5;0.5;0;0.5;1.5;2.5;4.5;4.5;3;0.5;0
TMP6044;Terrence Ross;51139;30.2767;-103.5961;2013-05-11 09:00:00;2013-05-11 10:00:00;6.170;0;0;0;0;0;0;1;1;3;3;4;0;0;0
TMP6044;Terrence Ross;51139;30.2767;-103.5961;2013-05-11 10:00:00;2013-05-11 11:00:00;6.280;0;0;0;0;0;1;0;0;2;2;3;2;0;0
TMP6294;Sasha Prokofyev;14628;35.0011;32.8964;2013-04-30 00:20:00;2013-04-30 01:35:00;5.390;0;0;0;0;0;0;0;0;0;0;1;0;0;0
TMP6330;Koen Miskotte;43532;52.3333;5.6667;2013-05-05 01:01:00;2013-05-05 02:31:00;5.933;0;0;0;0;0;0;0;0;0;0;1;0;0;0
TMP6379;Sasha Prokofyev;18723;35.0011;32.8964;2013-05-08 00:03:00;2013-05-08 01:33:00;5.999;0;0;0;0;0;1.5;1;2;2;2.5;1;1;0;0
TMP6649;Terrence Ross;35343;30.2767;-103.5961;2013-05-17 09:00:00;2013-05-17 10:00:00;6.170;0;0;0;0;0;0;0;0;0;1;1;0;0;0
TMP6649;Terrence Ross;35343;30.2767;-103.5961;2013-05-17 10:00:00;2013-05-17 11:00:00;6.110;0;0;0;0;0;0;0;0;1;0;3;0;0;0
TMP6796;Sasha Prokophiev;34603;35.0011;32.8964;2013-05-07 00:11:00;2013-05-07 01:32:00;6.040;0;0;0;0;1;2;2;1;1;1;1;1;0;0
TMP6803;Jurgen Rendtel;15556;28.2972;-16.5083;2013-05-12 02:10:00;2013-05-12 03:52:00;6.374;0;0;0;0;0;0;0;0.5;0.5;1;2;0;0;0
TMP6851;Terrence Ross;7967;30.2767;-103.5961;2013-05-20 09:00:00;2013-05-20 10:00:00;6.240;0;0;0;0;0;0;0;0;0;0;1;0;0;0
TMP6851;Terrence Ross;7967;30.2767;-103.5961;2013-05-20 10:00:00;2013-05-20 11:00:00;6.100;0;0;0;0;0;0;0;2;3;0;0;0;0;0
TMP6880;Koen Miskotte;47580;52.3333;5.6667;2013-05-06 01:00:00;2013-05-06 03:02:00;5.424;0;0;0;0;1;1;1;4;1;3;1;0;0;0
TMP7114;Terrence Ross;24484;30.2767;-103.5961;2013-05-19 09:00:00;2013-05-19 10:00:00;6.170;0;0;0;0;0;0;0;0;0;0;1;0;0;0
TMP7114;Terrence Ross;24484;30.2767;-103.5961;2013-05-19 10:00:00;2013-05-19 11:00:00;6.100;0;0;0;0;0;0;0;1;3;0;0;0;0;0
TMP7570;Terrence Ross;95324;30.2767;-103.5961;2013-05-07 08:04:00;2013-05-07 08:34:00;6.100;0;0;0;0;0;0;0;0;0;1;0;0;0;0
TMP7570;Terrence Ross;95324;30.2767;-103.5961;2013-05-07 08:34:00;2013-05-07 09:04:00;6.100;0;0;0;0;0;0;0;1;1;0;0;0;0;0
TMP7570;Terrence Ross;95324;30.2767;-103.5961;2013-05-07 09:04:00;2013-05-07 09:34:00;6.170;0;0;0;0;0;0;0;0;1;1;0;0;0;0
TMP7570;Terrence Ross;95324;30.2767;-103.5961;2013-05-07 09:34:00;2013-05-07 10:04:00;6.170;0;0;0;0;0;0;2;1;2;6;0;0;0;0
TMP7570;Terrence Ross;95324;30.2767;-103.5961;2013-05-07 10:04:00;2013-05-07 10:34:00;6.170;0;0;0;0;0;1;2;1;3;1;3;0;0;0
TMP7570;Terrence Ross;95324;30.2767;-103.5961;2013-05-07 10:34:00;2013-05-07 11:04:00;6.050;0;0;0;0;2;1;2;2;1;1;0;0;0;0
TMP7755;Terrence Ross;36081;30.2767;-103.5961;2013-05-13 08:51:00;2013-05-13 10:00:00;6.320;0;0;0;0;0;0;0;0;0;1;0;0;0;0
TMP7755;Terrence Ross;36081;30.2767;-103.5961;2013-05-13 10:00:00;2013-05-13 11:00:00;6.400;0;0;0;0;0;0;0;1;0;1;1;0;0;0
TMP7804;Jurgen Rendtel;15556;28.2972;-16.5083;2013-05-10 02:55:00;2013-05-10 05:22:00;6.366;0;0;0;0;0;1.5;0.5;1;1.5;1.5;5;3;1;0
TMP7991;Sasha Prokofyev;67217;35.0011;32.8964;2013-05-04 00:18:00;2013-05-04 01:35:00;5.390;0;0;0;0;0;0;2.5;1.5;1;2;1;0;0;0
TMP8121;Terrence Ross;70249;30.2767;-103.5961;2013-05-22 09:20:00;2013-05-22 10:00:00;6.060;0;0;0;0;0;1;1;0;0;0;0;0;0;0
TMP8121;Terrence Ross;70249;30.2767;-103.5961;2013-05-22 10:00:00;2013-05-22 11:00:00;6.320;0;0;0;0;0;0;0;0;1;2;0;0;0;0
TMP8584;Jurgen Rendtel;15556;28.2972;-16.5083;2013-05-13 02:00:00;2013-05-13 05:00:00;6.250;0;0;0;0;1;0;0;0;1.5;3;5;0.5;0;0
TMP8605;Jurgen Rendtel;15556;28.2972;-16.5083;2013-05-16 02:03:00;2013-05-16 05:12:00;6.543;0;0;0;0;0;0;0;1.5;0.5;3;2;1.5;0.5;0
TMP8624;Jurgen Rendtel;11152;52.4594;12.9639;2013-04-21 01:36:00;2013-04-21 02:36:00;6.200;0;0;0;0;0;0;0;0;0;0;1;0;0;0
TMP8925;Terrence Ross;9142;30.2767;-103.5961;2013-05-08 09:00:00;2013-05-08 10:00:00;6.170;0;0;0;0;0;1;0;0;5;0;2;0;0;0
TMP8925;Terrence Ross;9142;30.2767;-103.5961;2013-05-08 10:00:00;2013-05-08 11:00:00;6.280;0;0;0;0;0;0;1;1;2;0;6;2;0;0
TMP895;Branislav Savic;65249;44.2467;19.9306;2013-05-04 00:05:00;2013-05-04 02:15:00;5.964;0;0;0;0;0;0;0;2;2.5;0.5;0;0;0;0
TMP9151;Terrence Ross;67620;30.2767;-103.5961;2013-05-16 08:50:00;2013-05-16 10:00:00;6.110;0;0;0;0;0;0;0;1;1;0;0;0;0;0
TMP9151;Terrence Ross;67620;30.2767;-103.5961;2013-05-16 10:00:00;2013-05-16 11:00:00;6.140;0;0;0;0;0;0;0;2;1;0;0;0;0;0
TMP916;Branislav Savic;96102;44.1994;19.8250;2013-04-21 00:25:00;2013-04-21 02:36:00;5.967;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TMP9195;Terrence Ross;58559;30.2767;-103.5961;2013-05-14 08:39:00;2013-05-14 09:32:00;5.990;0;0;0;0;0;0;0;0;1;0;0;0;0;0
TMP9265;Jurgen Rendtel;15556;28.2972;-16.5083;2013-05-17 02:00:00;2013-05-17 05:10:00;6.559;0;0;0;0;0;1;0.5;0.5;1;2.5;2;1.5;1;0
TMP9458;Sasha Prokofyev;52691;35.0011;32.8964;2013-05-10 00:13:00;2013-05-10 00:41:00;6.040;0;0;0;0;0;0;1;1;0;0.5;0.5;0;0;0
TMP9558;Jurgen Rendtel;15556;28.2972;-16.5083;2013-05-19 02:00:00;2013-05-19 05:05:00;6.549;0;0;0;0;0;1;0;1.5;2;0.5;1;1;0;0
UCHSQ;Shigeo Uchiyama;73173;36.2306;140.1056;2013-05-05 17:20:00;2013-05-05 18:30:00;5.560;0;0;0;0;1;1;3;2;2;2;2;0;0;0
VANPQ;Peter van Leuteren;15163;52.4150;6.9661;2013-05-05 21:20:00;2013-05-06 02:00:00;6.282;0;0;0;0;0;0;0;1;1;0;1;0;0;0
VOLAA;Alla Volkova;70832;44.7283;34.0150;2013-05-05 00:07:00;2013-05-05 00:55:00;5.500;0;0;0;0;0;0;0;2;0;1;0;0;0;0
VOLAA;Alla Volkova;70832;44.7283;34.0150;2013-05-05 00:56:00;2013-05-05 01:30:00;5.000;0;0;0;0;0;0;1;0;1;0;0;0;0;0
VOLMR;Marta Volkova;77327;44.7283;34.0150;2013-05-04 23:50:00;2013-05-05 01:10:00;5.000;0;0;0;0;0;0;0;0;1;0;0;0;0;0
YAKSE;Selim Yakybov;51874;44.7283;34.0150;2013-05-04 00:50:00;2013-05-04 01:24:00;4.000;0;0;0;0;0;0;0;0;1;0;0;0;0;0
YAKSI;Selim Yakybov;41723;44.7283;34.0150;2013-05-05 23:00:00;2013-05-05 23:40:00;5.350;0;0;0;0;0;0;0;0;0;0;1;0;0;0
YAKSI;Selim Yakybov;41723;44.7283;34.0150;2013-05-06 00:30:00;2013-05-06 01:20:00;4.250;0;0;0;0;0;0;3;1;0;0;0;0;0;0
YAKSL;Selim Yakybov;48053;44.7283;34.0150;2013-05-04 23:23:00;2013-05-04 23:43:00;5.000;0;0;0;0;0;0;0;0;1;0;0;0;0;0
YAKSL;Selim Yakybov;48053;44.7283;34.0150;2013-05-04 23:45:00;2013-05-05 00:05:00;4.500;0;0;0;0;0;1;0;0;0;0;0;0;0;0
YAKSL;Selim Yakybov;48053;44.7283;34.0150;2013-05-05 00:53:00;2013-05-05 01:23:00;4.500;0;0;0;0;0;0;1;3;0;1;0;0;0;0
YUYIN;Yidong Yu;94793;25.0169;121.5369;2013-05-14 19:42:00;2013-05-14 20:00:00;4.650;0;0;0;0;0;0;0;0;0;1;0;0;0;0
YUYIO;Yidong Yu;87974;25.0169;121.5369;2013-05-13 19:59:00;2013-05-13 20:15:00;4.450;0;0;0;0;0;0;0;0;0;1;0;0;0;0
ZENWQ;Weizhou Zeng;55852;40.6925;117.1442;2013-05-11 18:38:00;2013-05-11 19:02:00;4.918;0;0;0;0;0;0;1;1;1;0;0;0;0;0
ZENWQ;Weizhou Zeng;55852;40.6925;117.1442;2013-05-11 19:32:00;2013-05-11 19:38:00;4.784;0;0;0;0;0;0;0;1;0;0;0;0;0;0
ZHATW;Tianwei Zhang;55852;40.6925;117.1442;2013-05-11 18:40:00;2013-05-11 19:00:00;5.060;0;0;0;0;0;0;0;2;0;1;0;0;0;0
ZVARA;Roman Zvagelsky;86288;44.7300;34.0164;2013-05-04 21:35:00;2013-05-04 22:05:00;5.700;0;0;0;0;0;0;0;0;0;1;0;0;0;0
ZVARA;Roman Zvagelsky;86288;44.7300;34.0164;2013-05-05 00:07:00;2013-05-05 00:55:00;6.000;0;0;0;0;0;0;0;1;5;2;0;0;0;0
ZVARA;Roman Zvagelsky;86288;44.7300;34.0164;2013-05-05 00:55:00;2013-05-05 01:30:00;4.500;0;0;0;0;0;0;0;3;1;0;0;0;0;0
