code;name;sitecode;lat;lon;start;stop;lm;m_6;m_5;m_4;m_3;m_2;m_1;m0;m1;m2;m3;m4;m5;m6;m7
MARPI;PIERRE MARTIN;25186;40.6811;-74.8983;2008-01-04 06:45:00;2008-01-04 06:55:00;5.850;0;0;0;0;0;0;1;0;0;0;1;0;0;0
MARPI;PIERRE MARTIN;25186;40.6811;-74.8983;2008-01-04 06:55:00;2008-01-04 07:05:00;5.800;0;0;0;0;0;0;1;0;0;1;0;1;0;0
MARPI;PIERRE MARTIN;25186;40.6811;-74.8983;2008-01-04 07:05:00;2008-01-04 07:20:00;5.700;0;0;0;0;0;0;0;0;1;1;0;0;0;0
MARPI;PIERRE MARTIN;25186;40.6811;-74.8983;2008-01-04 10:06:00;2008-01-04 10:16:00;5.850;0;0;0;0;0;0;0;2;2;2;1;3;0;0
MARPI;PIERRE MARTIN;25186;40.6811;-74.8983;2008-01-04 10:16:00;2008-01-04 10:28:00;5.850;0;0;0;0;0;1;0;2;2;1;5;1;0;0
MARPI;PIERRE MARTIN;25186;40.6811;-74.8983;2008-01-04 10:28:00;2008-01-04 10:38:00;5.850;0;0;0;0;0;0;0;2;1;1;1;1;0;0
MARPI;PIERRE MARTIN;25186;40.6811;-74.8983;2008-01-04 10:38:00;2008-01-04 10:48:00;5.850;0;0;0;0;0;0;1;3;0;1;1;0;0;0
MARPI;PIERRE MARTIN;25186;40.6811;-74.8983;2008-01-04 10:48:00;2008-01-04 10:58:00;5.700;0;0;0;0;0;1;1;1;3;4;0;0;0;0
MARPI;PIERRE MARTIN;25186;40.6811;-74.8983;2008-01-04 10:58:00;2008-01-04 11:13:00;5.600;0;0;0;0;1;0;0;2;1;4;1;0;0;0
MCCBR;BRUCE MCCURDY;26016;52.9122;-114.7981;2008-01-04 06:40:00;2008-01-04 07:40:00;4.500;0;0;0;0;0;0;0;2;1;1;1;0;0;0
MCCBR;BRUCE MCCURDY;26016;52.9122;-114.7981;2008-01-04 07:40:00;2008-01-04 08:40:00;5.000;0;0;0;0;0;1;1;1;3;4;4;0;0;0
MCCBR;BRUCE MCCURDY;26016;52.9122;-114.7981;2008-01-04 10:30:00;2008-01-04 11:30:00;5.800;0;0;0;0;1;2;3;1;2;4;3;0;0;0
MCCBR;BRUCE MCCURDY;26016;52.9122;-114.7981;2008-01-04 11:30:00;2008-01-04 12:30:00;6.000;0;0;0;0;1;4;2;4;4;6;8;0;0;0
MCCBR;BRUCE MCCURDY;26016;52.9122;-114.7981;2008-01-04 12:35:00;2008-01-04 13:35:00;6.000;0;0;0;1;0;0;1;1;3;3;3;0;0;0
MCCBR;BRUCE MCCURDY;26016;52.9122;-114.7981;2008-01-04 13:35:00;2008-01-04 14:35:00;5.500;0;0;0;1;0;0;1;1;6;6;1;0;0;0
NATSV;SVEN NATHER;11149;52.3278;13.0639;2008-01-04 03:38:00;2008-01-04 03:47:00;6.080;0;0;0;0;0;1;1;1;2;2;1;0;0;0
NATSV;SVEN NATHER;11149;52.3278;13.0639;2008-01-04 03:47:00;2008-01-04 04:02:00;6.080;0;0;0;0;0;1;0;1;1;3;0;1;1;0
NATSV;SVEN NATHER;11149;52.3278;13.0639;2008-01-04 04:02:00;2008-01-04 04:11:00;6.080;0;0;0;1;0;0;0;0;1;2;1;2;0;0
NATSV;SVEN NATHER;11149;52.3278;13.0639;2008-01-04 04:11:00;2008-01-04 04:20:00;6.050;0;0;0;0;1;0;1;2;0;1;1;2;0;0
NATSV;SVEN NATHER;11149;52.3278;13.0639;2008-01-04 04:20:00;2008-01-04 04:31:00;6.050;0;0;0;0;1;1;1;1;1;1;2;0;0;0
NATSV;SVEN NATHER;11149;52.3278;13.0639;2008-01-04 04:39:00;2008-01-04 04:50:00;6.080;0;0;1;1;1;0;2;0;2;0;1;1;0;0
NATSV;SVEN NATHER;11149;52.3278;13.0639;2008-01-04 04:50:00;2008-01-04 05:00:00;6.100;0;0;0;0;0;0;1;2;2;1;1;0;0;0
NATSV;SVEN NATHER;11149;52.3278;13.0639;2008-01-04 05:00:00;2008-01-04 05:10:00;6.130;0;0;0;1;0;2;0;0;1;1;1;1;0;0
NATSV;SVEN NATHER;11149;52.3278;13.0639;2008-01-04 05:10:00;2008-01-04 05:20:00;6.130;0;0;0;0;0;2;0;0;1;1;1;1;0;0
NATSV;SVEN NATHER;11149;52.3278;13.0639;2008-01-04 05:20:00;2008-01-04 05:29:00;6.100;0;0;0;0;2;0;0;1;1;1;1;1;0;0
NATSV;SVEN NATHER;11149;52.3278;13.0639;2008-01-04 05:29:00;2008-01-04 05:40:00;6.020;0;0;0;0;0;0;0;0;0;0;1;2;1;0
NATSV;SVEN NATHER;11149;52.3278;13.0639;2008-01-04 05:40:00;2008-01-04 05:48:00;6.000;0;0;0;0;0;0;2;1;1;0;0;0;0;0
POBAL;ALEKSANDR POBIAKHA;24105;52.4833;30.8833;2008-01-04 00:44:00;2008-01-04 01:59:00;4.881;0;0;0;0;0;0;2;5;1;0;0;0;0;0
POLKR;Krzysztof Polakowski;98593;54.5739;18.3089;2008-01-03 20:20:00;2008-01-03 23:20:00;6.053;0;0;0;0;0;1;0;1;2.5;2.5;4.5;0.5;0;0
POLKR;Krzysztof Polakowski;98593;54.5739;18.3089;2008-01-03 23:20:00;2008-01-03 23:50:00;6.320;0;0;0;0;0;0;0;0;1;2;6;2;0;0
POLKR;Krzysztof Polakowski;98593;54.5739;18.3089;2008-01-03 23:50:00;2008-01-04 00:20:00;6.410;0;0;0;0;0;0;0;0;2;2.5;4;0.5;0;0
POLKR;Krzysztof Polakowski;98593;54.5739;18.3089;2008-01-04 00:20:00;2008-01-04 00:50:00;6.400;0;0;0;0;0;1;0.5;0.5;1.5;2;2.5;0;0;0
POLKR;Krzysztof Polakowski;98593;54.5739;18.3089;2008-01-04 00:50:00;2008-01-04 01:20:00;6.350;0;0;1;0;1;0;0;0;0;3.5;2.5;3;0;0
POLKR;Krzysztof Polakowski;98593;54.5739;18.3089;2008-01-04 01:20:00;2008-01-04 01:50:00;6.310;0;0;0;0;0.5;1.5;0;1;0;3;7.5;3.5;0;0
POLKR;Krzysztof Polakowski;98593;54.5739;18.3089;2008-01-04 01:50:00;2008-01-04 02:20:00;6.410;0;0;0;0;0;0;1;1;1;3.5;5;2.5;0;0
POLKR;Krzysztof Polakowski;98593;54.5739;18.3089;2008-01-04 02:20:00;2008-01-04 02:50:00;6.310;0;0;0;0;1;1;1;1;1.5;2.5;3;4;0;0
POLKR;Krzysztof Polakowski;98593;54.5739;18.3089;2008-01-04 02:50:00;2008-01-04 03:20:00;6.155;0;0;0;0;0;1;2;2;1.5;6;4;4.5;0;0
POLKR;Krzysztof Polakowski;98593;54.5739;18.3089;2008-01-04 03:20:00;2008-01-04 04:05:00;5.850;0;0;0;0;1;0;1;2;2;3.5;6.5;6;0;0
POLKR;Krzysztof Polakowski;98593;54.5739;18.3089;2008-01-04 04:05:00;2008-01-04 05:20:00;5.780;1;0;0;0;0;0;3;1.5;4;8;4.5;5;0;0
RESMA;MACIEJ RESZELSKI;34003;52.6139;16.5722;2008-01-04 00:45:00;2008-01-04 01:01:00;6.400;0;0;0;0;0;0.5;0.5;0.5;0.5;1;0;0;0;0
RESMA;MACIEJ RESZELSKI;17253;52.6000;16.5500;2008-01-04 01:30:00;2008-01-04 01:47:00;6.500;0;0;0;0;0;0;0.5;0.5;2;2;1;0;0;0
RESMA;MACIEJ RESZELSKI;34003;52.6139;16.5722;2008-01-04 02:15:00;2008-01-04 02:32:00;6.500;0;0;0;0;0;1;1;0;2;2;1;1;0;0
RESMA;MACIEJ RESZELSKI;34003;52.6139;16.5722;2008-01-04 03:19:00;2008-01-04 03:36:00;6.500;0;0;0;0;0;0.5;0.5;3;4.5;2.5;2;1;0;0
RESMA;MACIEJ RESZELSKI;34003;52.6139;16.5722;2008-01-04 04:20:00;2008-01-04 04:37:00;6.500;0;0;0;0;0;0;2;3;7.5;1.5;1;2;0;0
RESMA;MACIEJ RESZELSKI;34003;52.6139;16.5722;2008-01-04 05:07:00;2008-01-04 05:24:00;6.300;0;0;0;0;0;0;1;5;9;5;2;2;0;0
SARKI;Krisztian Sarneczky;36615;47.8833;19.9792;2008-01-04 02:00:00;2008-01-04 03:00:00;6.000;0;0;0;0;0;1;0;5;7;6;7;3;0;0
SARKI;Krisztian Sarneczky;36615;47.8833;19.9792;2008-01-04 03:00:00;2008-01-04 03:40:00;6.000;0;0;0;0;0;0;1;3;4;5;5;5;0;0
SARKI;Krisztian Sarneczky;36615;47.8833;19.9792;2008-01-04 03:40:00;2008-01-04 04:22:00;5.860;0;0;0;0;1;0;0;2;0;1;8;1;0;0
SEOHD;Hideki Seo;55584;34.9381;139.1317;2008-01-03 18:30:00;2008-01-03 19:00:00;5.800;0;0;0;0;0;0;0;0;0;1;0;0;0;0
SOBTA;TADEUSZ SOBCZAK;34039;51.4167;18.6333;2008-01-03 21:45:00;2008-01-03 23:00:00;5.300;0;0;0;0;0;0;0;1;2;0;0;0;0;0
SOBTA;TADEUSZ SOBCZAK;34039;51.4167;18.6333;2008-01-03 23:00:00;2008-01-04 00:07:00;5.600;0;0;0;0;0;0;0;0;5;1;0;0;0;0
SOBTA;TADEUSZ SOBCZAK;34039;51.4167;18.6333;2008-01-04 21:55:00;2008-01-04 23:10:00;6.200;0;0;0;0;0;0;0;0;1;0;0;0;0;0
SPEUL;ULRICH SPERBERG;11130;52.7600;13.6650;2008-01-04 00:20:00;2008-01-04 01:15:00;5.990;0;0;0;0;0;0;2;3;1;4.5;1.5;0;0;0
SPEUL;ULRICH SPERBERG;11211;53.5203;14.2250;2008-01-04 02:20:00;2008-01-04 02:30:00;6.200;0;0;0;0;0;0;0;0.5;0.5;3;1;1;0;0
SPEUL;ULRICH SPERBERG;11211;53.5203;14.2250;2008-01-04 02:30:00;2008-01-04 02:40:00;6.200;0;0;0;1;0;0;0;1;0;1;0;0;0;0
SPEUL;ULRICH SPERBERG;11211;53.5203;14.2250;2008-01-04 02:40:00;2008-01-04 02:50:00;6.200;0;0;0;0;0;0;0;1;1;1;0;0;0;0
SPEUL;ULRICH SPERBERG;11211;53.5203;14.2250;2008-01-04 02:50:00;2008-01-04 03:00:00;6.200;0;0;0;0;0;0;0;1;1;0;0;0;0;0
SPEUL;ULRICH SPERBERG;11211;53.5203;14.2250;2008-01-04 03:16:00;2008-01-04 03:30:00;6.200;0;0;0;0;0;0;1;0;2;1;0;0;0;0
SPEUL;ULRICH SPERBERG;11211;53.5203;14.2250;2008-01-04 03:30:00;2008-01-04 03:40:00;6.200;0;0;0;0;0;0;1;2;2;0;0;0;0;0
SPEUL;ULRICH SPERBERG;11211;53.5203;14.2250;2008-01-04 03:40:00;2008-01-04 03:50:00;6.200;0;0;0;0;0;0;0;2;2;1;0;0;0;0
SPEUL;ULRICH SPERBERG;11211;53.5203;14.2250;2008-01-04 03:50:00;2008-01-04 04:00:00;6.200;0;0;0;0;0;0;0;1;1;2;2;0;0;0
SPEUL;ULRICH SPERBERG;11211;53.5203;14.2250;2008-01-04 04:00:00;2008-01-04 04:10:00;6.200;0;0;0;0;0;0;0;1;2;0;3;2;0;0
SPEUL;ULRICH SPERBERG;11211;53.5203;14.2250;2008-01-04 04:10:00;2008-01-04 04:20:00;6.200;0;0;0;0;0;0;0.5;0.5;2;2;0;0;0;0
SPEUL;ULRICH SPERBERG;11211;53.5203;14.2250;2008-01-04 04:20:00;2008-01-04 04:37:00;6.200;0;0;0;0;0;0;0;1;2;4;2;0;0;0
STOMN;Martin Stojanovski;24576;41.9000;21.2000;2008-01-04 00:23:00;2008-01-04 00:36:00;5.470;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0;0
STOMN;Martin Stojanovski;24576;41.9000;21.2000;2008-01-04 00:36:00;2008-01-04 00:43:00;5.470;0;0;0;0;0;0;0;0;0;0;2;0;0;0
STOMN;Martin Stojanovski;24576;41.9000;21.2000;2008-01-04 00:43:00;2008-01-04 01:00:00;5.470;0;0;0;0;0;0;0;0;0;1;1;0;0;0
STOMN;Martin Stojanovski;24576;41.9000;21.2000;2008-01-04 01:00:00;2008-01-04 01:12:00;5.470;0;0;0;0;0;0;0;0;0;0.5;2;0.5;0;0
TAIRI;RICHARD TAIBI;26656;38.4639;-76.9831;2008-01-04 06:20:00;2008-01-04 06:35:00;5.700;0;0;0;0;0;0;0;0;2;1;0;0;0;0
TAIRI;RICHARD TAIBI;26656;38.4639;-76.9831;2008-01-04 06:35:00;2008-01-04 06:50:00;5.700;0;0;0;0;0;0;0;0;1;1;1;0;0;0
TAIRI;RICHARD TAIBI;26656;38.4639;-76.9831;2008-01-04 06:50:00;2008-01-04 07:05:00;5.700;0;0;0;0;0;0;0;0;1;0;0;0;0;0
TAIRI;RICHARD TAIBI;26656;38.4639;-76.9831;2008-01-04 07:05:00;2008-01-04 07:20:00;5.900;0;0;0;0;0;0;0;2;0;0;1;0;0;0
TAIRI;RICHARD TAIBI;26656;38.4639;-76.9831;2008-01-04 07:20:00;2008-01-04 07:30:00;5.900;0;0;0;0;0;0;0;1;0;0;1;0;0;0
TAIRI;RICHARD TAIBI;26656;38.4639;-76.9831;2008-01-04 07:48:00;2008-01-04 08:03:00;5.900;0;0;0;1;0;0;0;0;0;1;0;0;0;0
TAIRI;RICHARD TAIBI;26656;38.4639;-76.9831;2008-01-04 08:03:00;2008-01-04 08:18:00;5.900;0;0;0;0;0;0;0;0;1;0;0;0;0;0
TAIRI;RICHARD TAIBI;26656;38.4639;-76.9831;2008-01-04 08:18:00;2008-01-04 08:33:00;5.900;0;0;0;0;0;0;0;0;0;0;1;0;0;0
TAIRI;RICHARD TAIBI;26656;38.4639;-76.9831;2008-01-04 08:33:00;2008-01-04 08:48:00;5.900;0;0;0;0;0;0;1;1;0;0;1;1;0;0
TAIRI;RICHARD TAIBI;26656;38.4639;-76.9831;2008-01-04 08:58:00;2008-01-04 09:13:00;5.900;0;0;0;0;1;0;0;0;1;1;0;0;0;0
TAIRI;RICHARD TAIBI;26656;38.4639;-76.9831;2008-01-04 09:13:00;2008-01-04 09:28:00;5.900;0;0;0;0;0;1;0;0;2;1;1;0;0;0
TAIRI;RICHARD TAIBI;26656;38.4639;-76.9831;2008-01-04 09:28:00;2008-01-04 09:43:00;5.900;0;0;0;0;0;1;0;1;1;2;0;0;0;0
TAIRI;RICHARD TAIBI;26656;38.4639;-76.9831;2008-01-04 09:43:00;2008-01-04 09:58:00;5.900;0;0;0;0;0;0;0;0;2;1;1;0;0;0
TEPIV;Istvan Tepliczky;34897;47.8833;19.9792;2008-01-04 03:30:00;2008-01-04 04:00:00;5.700;0;0;0;0;0;0;0;3;1;2;0;2;0;0
TERKZ;Kazumi Terakubo;13942;34.9381;139.1317;2008-01-03 17:00:00;2008-01-03 17:30:00;5.800;0;0;0;0;0;0;0;2;1;1;0;0;0;0
TERKZ;Kazumi Terakubo;13942;34.9381;139.1317;2008-01-03 19:00:00;2008-01-03 19:30:00;5.800;0;0;0;0;0;0;0;1;1;1;1;0;0;0
TRIJO;JOSEP TRIGO RODRIGUEZ;14294;41.7214;2.5206;2008-01-03 03:35:00;2008-01-03 04:35:00;6.100;0;0;0;0;0;0;0;0;1;1;0;0;0;0
TRIJO;JOSEP TRIGO RODRIGUEZ;26435;41.7214;2.5206;2008-01-04 03:25:00;2008-01-04 04:25:00;6.200;0;0;0;1;1;3;1;2;3;2;4;1;0;0
TRIJO;JOSEP TRIGO RODRIGUEZ;26435;41.7214;2.5206;2008-01-04 04:25:00;2008-01-04 05:25:00;6.000;0;0;0;0;1;1;0;1;2;6;4;5;0;0
TURMA;Maria Turda;65582;47.9667;23.7000;2008-01-03 23:13:00;2008-01-04 00:23:00;6.170;0;0;0;0;2;1;5;3;4.5;7;11;0.5;0;0
UCHSH;SHIGEO UCHIYAMA;38145;35.3831;140.0478;2008-01-02 18:15:00;2008-01-02 19:15:00;5.400;0;0;0;0;0;0;0;0;1;1;0;0;0;0
UCHSH;SHIGEO UCHIYAMA;27530;36.2306;140.1056;2008-01-03 17:20:00;2008-01-03 19:26:00;5.660;0;0;0;0;1;1;2;2;4;6;1;0;0;0
UCHSH;SHIGEO UCHIYAMA;27530;36.2306;140.1056;2008-01-03 19:31:00;2008-01-03 20:31:00;5.600;0;0;0;0;0;0;1;4;6;6;3;0;0;0
UHRAR;Andras Uhrin;61141;47.8833;19.9792;2008-01-04 02:00:00;2008-01-04 02:45:00;6.100;0;0;0;0;0;1;0;2;2;6;2;2;0;0
UHRAR;Andras Uhrin;61141;47.8833;19.9792;2008-01-04 02:45:00;2008-01-04 03:30:00;6.100;0;0;0;0;1;0;1;3;8;11;6;1;0;0
UHRAR;Andras Uhrin;61141;47.8833;19.9792;2008-01-04 03:30:00;2008-01-04 04:22:00;5.858;0;0;0;0;1;0;4;4;4;8;4;0;0;0
VANMC;MICHEL VANDEPUTTE;76129;50.7167;3.6333;2008-01-02 22:40:00;2008-01-03 00:00:00;6.500;0;0;0;0;0;0;0;0;0;3;1;0;0;0
VANMC;MICHEL VANDEPUTTE;90363;50.7167;3.6333;2008-01-03 22:53:00;2008-01-03 23:56:00;6.400;0;0;0;0;0;1;0;1;2;2;4;1;0;0
VANMC;MICHEL VANDEPUTTE;90363;50.7167;3.6333;2008-01-04 00:05:00;2008-01-04 00:47:00;6.420;0;0;0;0;0;0;1;1;2;1;3;0;0;0
VANMC;MICHEL VANDEPUTTE;90363;50.7167;3.6333;2008-01-04 02:53:00;2008-01-04 03:16:00;6.500;0;0;0;0;0;0;0;1;1;9;2;2;0;0
VANMC;MICHEL VANDEPUTTE;90363;50.7167;3.6333;2008-01-04 03:50:00;2008-01-04 04:13:00;6.500;0;0;0;0;0;0;1;1;3;2;4;1;0;0
WOZLU;LUKASZ WOZNIAK;34042;51.2000;22.7000;2008-01-04 04:08:00;2008-01-04 04:44:00;4.782;0;0;0;0;0;0;0;0;1;3.5;4;0.5;0;0
ZHAXN;Xiang ZHAN;46124;40.2017;115.9336;2008-01-04 15:30:00;2008-01-04 16:50:00;5.460;0;0;0;0;0;1;1;0;1;0;0;0;0;0
